date,close
2017-12-26,12.017497062683105
2017-12-27,12.021590232849121
2017-12-28,12.252735137939453
2017-12-29,12.252735137939453
2018-01-02,12.39858627319336
2018-01-03,12.291393280029297
2018-01-04,12.192605972290039
2018-01-05,12.285088539123535
2018-01-08,12.211525917053223
2018-01-09,11.91727066040039
2018-01-10,11.860520362854004
2018-01-11,11.900456428527832
2018-01-12,11.759634017944336
2018-01-15,11.88364028930664
2018-01-16,11.738616943359375
2018-01-17,11.58308219909668
2018-01-18,11.614609718322754
2018-01-19,11.559962272644043
2018-01-22,11.517925262451172
2018-01-23,11.412837028503418
2018-01-24,12.041276931762695
2018-01-25,12.041276931762695
2018-01-26,12.293493270874023
2018-01-29,12.190505027770996
2018-01-30,12.085416793823242
2018-01-31,12.213624954223633
2018-02-01,12.264070510864258
2018-02-02,12.140061378479004
2018-02-05,12.072805404663086
2018-02-06,12.039175033569336
2018-02-07,12.039175033569336
2018-02-08,11.91937255859375
2018-02-09,11.749125480651855
2018-02-14,11.89625072479248
2018-02-15,11.915164947509766
2018-02-16,11.738616943359375
2018-02-19,11.662952423095703
2018-02-20,11.612507820129395
2018-02-21,11.559962272644043
2018-02-22,11.454872131347656
2018-02-23,11.465380668640137
2018-02-26,11.446465492248535
2018-02-27,11.229975700378418
2018-02-28,11.2446928024292
2018-03-01,11.202656745910645
2018-03-02,11.366596221923828
2018-03-05,11.349782943725586
2018-03-06,11.370800018310547
2018-03-07,11.349782943725586
2018-03-08,11.349782943725586
2018-03-09,11.633523941040039
2018-03-12,11.860520362854004
2018-03-13,12.026564598083496
2018-03-14,12.04758358001709
2018-03-15,12.062294960021973
2018-03-16,11.94249153137207
2018-03-19,11.7701416015625
2018-03-20,11.828994750976562
2018-03-21,11.864723205566406
2018-03-22,11.931983947753906
2018-03-23,12.085416793823242
2018-03-26,12.289291381835938
2018-03-27,12.253559112548828
2018-03-28,12.505777359008789
2018-03-29,12.61086654663086
2018-04-02,12.505777359008789
2018-04-03,12.600358963012695
2018-04-04,12.585646629333496
2018-04-05,12.579339981079102
2018-04-06,12.486861228942871
2018-04-09,12.400688171386719
2018-04-10,12.486861228942871
2018-04-11,12.379668235778809
2018-04-12,12.234644889831543
2018-04-13,12.150572776794434
2018-04-16,12.144267082214355
2018-04-17,12.247252464294434
2018-04-18,12.106432914733887
2018-04-19,12.127450942993164
2018-04-20,12.264070510864258
2018-04-23,12.373363494873047
2018-04-24,12.312410354614258
2018-04-25,12.28298568725586
2018-04-26,12.442723274230957
2018-04-27,12.529337882995605
2018-04-30,12.42822551727295
2018-05-02,12.217577934265137
2018-05-03,12.133322715759277
2018-05-04,12.280776023864746
2018-05-07,12.072232246398926
2018-05-08,12.006932258605957
2018-05-09,12.301837921142578
2018-05-10,12.32079792022705
2018-05-11,12.194408416748047
