date,close
2011-05-02,4.056183815002441
2011-05-03,4.019195556640625
2011-05-04,4.063580513000488
2011-05-05,4.038923740386963
2011-05-06,4.009334087371826
2011-05-09,3.969881534576416
2011-05-10,3.969881534576416
2011-05-11,4.043854713439941
2011-05-12,4.048786163330078
2011-05-13,4.0315260887146
2011-05-16,4.0315260887146
2011-05-17,3.969881534576416
2011-05-18,3.8959078788757324
2011-05-19,3.9033052921295166
2011-05-20,3.9304301738739014
2011-05-23,3.915635824203491
2011-05-24,3.8638527393341064
2011-05-25,3.7479631900787354
2011-05-26,3.8786468505859375
2011-05-27,3.8959078788757324
2011-05-30,3.9328951835632324
2011-05-31,3.945223808288574
2011-06-01,3.9945383071899414
2011-06-02,4.043854713439941
2011-06-03,4.117827415466309
2011-06-06,4.117827415466309
2011-06-07,4.11536169052124
2011-06-08,4.088237762451172
2011-06-09,4.216457843780518
2011-06-10,4.228786945343018
2011-06-13,4.265773296356201
2011-06-14,4.221389293670654
2011-06-15,4.164676189422607
2011-06-16,4.142485618591309
2011-06-17,4.068511486053467
2011-06-20,3.9945383071899414
2011-06-21,4.093170166015625
2011-06-22,4.006866931915283
2011-06-24,3.9945383071899414
2011-06-27,3.945223808288574
2011-06-28,4.004401683807373
2011-06-29,4.048786163330078
2011-06-30,4.006866931915283
2011-07-01,3.9945383071899414
2011-07-04,4.043854713439941
2011-07-05,4.135087490081787
2011-07-06,4.117827415466309
2011-07-07,4.043854713439941
2011-07-08,4.019195556640625
2011-07-11,3.8342642784118652
2011-07-12,3.9328951835632324
2011-07-13,3.883579730987549
2011-07-14,3.6986474990844727
2011-07-15,3.5753588676452637
2011-07-18,3.420015811920166
2011-07-19,3.649331569671631
2011-07-20,3.5285096168518066
2011-07-21,3.5359063148498535
2011-07-22,3.6739892959594727
2011-07-25,3.5827558040618896
2011-07-26,3.8071413040161133
2011-07-27,3.683851957321167
2011-07-28,3.4890573024749756
2011-07-29,3.3904268741607666
2011-08-01,3.4496045112609863
2011-08-02,3.4471395015716553
2011-08-03,3.3164541721343994
2011-08-04,3.0328903198242188
2011-08-05,2.9194653034210205
2011-08-08,2.712341070175171
2011-08-09,2.7616562843322754
2011-08-10,2.7739851474761963
2011-08-11,3.079740047454834
2011-08-12,3.2523434162139893
2011-08-15,3.299193859100342
2011-08-16,3.2400150299072266
2011-08-17,3.2597410678863525
2011-08-18,3.2720699310302734
2011-08-19,3.1660420894622803
2011-08-22,3.151247501373291
2011-08-23,3.1364524364471436
2011-08-24,3.0822057723999023
2011-08-25,3.0328903198242188
2011-08-26,2.9342596530914307
2011-08-29,2.995903491973877
2011-08-30,3.045220136642456
2011-08-31,3.168508291244507
2011-09-01,3.4446732997894287
2011-09-02,3.5013859272003174
2011-09-05,3.4865915775299072
2011-09-06,3.6222076416015625
2011-09-08,3.5975501537323
2011-09-09,3.550701379776001
2011-09-12,3.5876879692077637
2011-09-13,3.5137147903442383
2011-09-14,3.452070713043213
2011-09-15,3.4496045112609863
2011-09-16,3.4027554988861084
2011-09-19,3.4101524353027344
2011-09-20,3.328782320022583
2011-09-21,3.230151653289795
2011-09-22,3.0057671070098877
2011-09-23,2.9835751056671143
2011-09-26,3.0033016204833984
2011-09-27,3.079740047454834
2011-09-28,3.0328903198242188
2011-09-29,2.995903491973877
2011-09-30,2.894807815551758
2011-10-03,2.766587495803833
2011-10-04,2.759190320968628
2011-10-05,2.8233001232147217
2011-10-06,2.8602874279022217
2011-10-07,2.7616562843322754
2011-10-10,2.8602874279022217
2011-10-11,2.8726160526275635
2011-10-13,2.953986167907715
2011-10-14,3.0180957317352295
2011-10-17,2.9465885162353516
2011-10-18,2.9465885162353516
2011-10-19,3.069877862930298
2011-10-20,3.0748088359832764
2011-10-21,3.0748088359832764
2011-10-24,3.092069625854492
2011-10-25,3.092069625854492
2011-10-26,3.0624794960021973
2011-10-27,3.1068637371063232
2011-10-28,3.1931655406951904
2011-10-31,3.3041253089904785
2011-11-01,3.1561789512634277
2011-11-03,3.242481231689453
2011-11-04,3.2030279636383057
2011-11-07,3.267138719558716
2011-11-08,3.2178237438201904
2011-11-09,3.1068637371063232
2011-11-10,3.131521701812744
2011-11-11,2.9219303131103516
2011-11-14,2.8085060119628906
2011-11-16,2.7246696949005127
2011-11-17,2.7369985580444336
2011-11-18,2.7517929077148438
2011-11-21,2.589053153991699
2011-11-22,2.463298797607422
2011-11-23,2.42631196975708
2011-11-24,2.4657647609710693
2011-11-25,2.4583675861358643
2011-11-28,2.5397377014160156
2011-11-29,2.5397377014160156
2011-11-30,2.687683582305908
2011-12-01,2.9071362018585205
2011-12-02,2.8331637382507324
2011-12-05,2.7616562843322754
2011-12-06,2.687683582305908
2011-12-07,2.6506965160369873
2011-12-08,2.5643954277038574
2011-12-09,2.601381301879883
2011-12-12,2.5841212272644043
2011-12-13,2.5643954277038574
2011-12-14,2.4534354209899902
2011-12-15,2.490422248840332
2011-12-16,2.589053153991699
2011-12-19,2.5027501583099365
2011-12-20,2.561929225921631
2011-12-21,2.4164493083953857
2011-12-22,2.2315165996551514
2011-12-23,2.293161392211914
2011-12-26,2.320284843444824
2011-12-27,2.2832982540130615
2011-12-28,2.2832982540130615
2011-12-29,2.352339506149292
2012-01-02,2.293161392211914
2012-01-03,2.2783665657043457
2012-01-04,2.256174325942993
2012-01-05,2.2364490032196045
2012-01-06,2.2980923652648926
2012-01-09,2.2759010791778564
2012-01-10,2.2438461780548096
2012-01-11,2.280831813812256
2012-01-12,2.3054890632629395
2012-01-13,2.332612991333008
2012-01-16,2.332612991333008
2012-01-17,2.3745315074920654
2012-01-18,2.3671343326568604
2012-01-19,2.384394645690918
2012-01-20,2.399188995361328
2012-01-23,2.4041194915771484
2012-01-24,2.3671343326568604
2012-01-26,2.490422248840332
2012-01-27,2.5496010780334473
2012-01-30,2.4657647609710693
2012-01-31,2.470695972442627
2012-02-01,2.5397377014160156
2012-02-02,2.589053153991699
2012-02-03,2.510148763656616
2012-02-06,2.4041194915771484
2012-02-07,2.4485039710998535
2012-02-08,2.4337096214294434
2012-02-09,2.4411072731018066
2012-02-10,2.463298797607422
2012-02-13,2.463298797607422
2012-02-14,2.43864107131958
2012-02-15,2.515080451965332
2012-02-16,2.4805591106414795
2012-02-17,2.515080451965332
2012-02-23,2.7493271827697754
2012-02-24,2.884944438934326
2012-02-27,2.897272825241089
2012-02-28,2.8923420906066895
2012-02-29,2.9219303131103516
2012-03-01,2.9022057056427
2012-03-02,2.9515204429626465
2012-03-05,2.909602403640747
2012-03-06,2.8726160526275635
2012-03-07,2.953986167907715
2012-03-08,3.1068637371063232
2012-03-09,3.0378217697143555
2012-03-12,2.9712462425231934
2012-03-13,2.9712462425231934
2012-03-14,2.9342596530914307
2012-03-15,2.8726160526275635
2012-03-16,2.8356289863586426
2012-03-19,2.8356289863586426
2012-03-20,2.8602874279022217
2012-03-21,2.8553555011749268
2012-03-22,2.8553555011749268
2012-03-23,2.9441237449645996
2012-03-26,3.0106983184814453
2012-03-27,2.9342596530914307
