date,close
2010-12-01,10186.83984375
2010-12-02,10261.37890625
2010-12-03,10186.83984375
2010-12-06,10070.892578125
2010-12-07,10079.173828125
2010-12-08,9872.125
2010-12-09,9764.458984375
2010-12-10,9797.5869140625
2010-12-13,10037.765625
2010-12-14,9930.0986328125
2010-12-15,9772.740234375
2010-12-16,9689.9208984375
2010-12-17,9524.2822265625
2010-12-20,9880.40625
2010-12-21,10344.19921875
2010-12-22,9945.3115234375
2010-12-23,9912.1328125
2010-12-27,9804.302734375
2010-12-28,10011.6689453125
2010-12-29,10119.5
2010-12-30,9953.6064453125
2011-01-03,10160.97265625
2011-01-04,10451.2861328125
2011-01-05,10766.4833984375
2011-01-06,10741.599609375
2011-01-07,10617.1806640625
2011-01-10,10625.474609375
2011-01-11,10584.001953125
2011-01-12,10700.1259765625
2011-01-13,11023.619140625
2011-01-14,10940.671875
2011-01-17,10882.6083984375
2011-01-18,10774.7783203125
2011-01-19,10799.662109375
2011-01-20,10666.9482421875
2011-01-21,10774.7783203125
2011-01-24,10899.19921875
2011-01-26,10700.1259765625
2011-01-27,10907.4931640625
2011-01-28,10774.7783203125
2011-01-31,10741.599609375
2011-02-01,11189.5126953125
2011-02-02,10783.0732421875
2011-02-03,10766.4833984375
2011-02-04,10783.0732421875
2011-02-07,10866.0205078125
2011-02-08,10866.0205078125
2011-02-09,10741.599609375
2011-02-10,10675.2431640625
2011-02-11,10866.0205078125
2011-02-14,10725.0107421875
2011-02-15,10575.70703125
2011-02-16,10824.546875
2011-02-17,10725.0107421875
2011-02-18,10700.1259765625
2011-02-21,10832.841796875
2011-02-22,10741.599609375
2011-02-23,10691.8310546875
2011-02-24,10691.8310546875
2011-02-25,10492.759765625
2011-02-28,10409.8134765625
2011-03-01,10401.5185546875
2011-03-02,10567.412109375
2011-03-03,10617.1806640625
2011-03-04,10575.70703125
2011-03-09,10575.70703125
2011-03-10,10467.8759765625
2011-03-11,10575.70703125
2011-03-14,10608.8857421875
2011-03-15,10675.2431640625
2011-03-16,10442.9921875
2011-03-17,10492.759765625
2011-03-18,10816.2529296875
2011-03-21,10700.1259765625
2011-03-22,10890.9052734375
2011-03-23,10783.0732421875
2011-03-24,10948.966796875
2011-03-25,11446.6474609375
2011-03-28,11579.361328125
2011-03-29,11745.255859375
2011-03-30,12010.685546875
2011-03-31,12077.0419921875
2011-04-01,12077.0419921875
2011-04-04,12715.732421875
2011-04-05,12715.732421875
2011-04-06,12815.2685546875
2011-04-07,12806.974609375
