date,close
2010-12-01,2.27192759513855
2010-12-02,2.25736403465271
2010-12-03,2.25736403465271
2010-12-06,2.2209553718566895
2010-12-07,2.2209553718566895
2010-12-08,2.2209553718566895
2010-12-09,2.2209553718566895
2010-12-10,2.2209553718566895
2010-12-13,2.2209553718566895
2010-12-14,2.2209553718566895
2010-12-15,2.2209553718566895
2010-12-16,2.2209553718566895
2010-12-17,2.2209553718566895
2010-12-20,2.2209553718566895
2010-12-21,2.2209553718566895
2010-12-22,2.2209553718566895
2010-12-23,2.2209553718566895
2010-12-27,2.2209553718566895
2010-12-28,2.2216830253601074
2010-12-29,2.2216830253601074
2010-12-30,2.2216830253601074
2011-01-03,2.2216830253601074
2011-01-04,2.2216830253601074
2011-01-05,2.2216830253601074
2011-01-06,2.2216830253601074
2011-01-07,2.2216830253601074
2011-01-10,2.2216830253601074
2011-01-11,2.2216830253601074
2011-01-12,2.2216830253601074
2011-01-13,2.2231388092041016
2011-01-14,2.253723382949829
2011-01-17,2.253723382949829
2011-01-18,2.253723382949829
2011-01-19,2.253723382949829
2011-01-20,2.25736403465271
2011-01-21,2.25736403465271
2011-01-24,2.25736403465271
2011-01-26,2.25736403465271
2011-01-27,2.25736403465271
2011-01-28,2.25736403465271
2011-01-31,2.25736403465271
2011-02-01,2.25736403465271
2011-02-02,2.25736403465271
2011-02-03,2.224595308303833
2011-02-04,2.25736403465271
2011-02-07,2.25736403465271
2011-02-08,2.25736403465271
2011-02-09,2.25736403465271
2011-02-10,2.25736403465271
2011-02-11,2.25736403465271
2011-02-14,2.25736403465271
2011-02-15,2.264645576477051
2011-02-16,2.264645576477051
2011-02-17,2.264645576477051
2011-02-18,2.264645576477051
2011-02-21,2.264645576477051
2011-02-22,2.265374183654785
2011-02-23,2.265374183654785
2011-02-24,2.265374183654785
2011-02-25,2.265374183654785
2011-02-28,2.265374183654785
2011-03-01,2.265374183654785
2011-03-02,2.265374183654785
2011-03-03,2.265374183654785
2011-03-04,2.265374183654785
2011-03-09,2.265374183654785
2011-03-10,2.330181121826172
2011-03-11,2.5486366748809814
2011-03-14,2.5486366748809814
2011-03-15,2.5486366748809814
2011-03-16,2.5486366748809814
2011-03-17,2.5486366748809814
2011-03-18,2.5486366748809814
2011-03-21,2.5486366748809814
2011-03-22,2.5486366748809814
2011-03-23,2.5486366748809814
2011-03-24,2.5486366748809814
2011-03-25,2.5486366748809814
2011-03-28,2.5486366748809814
2011-03-29,2.5486366748809814
2011-03-30,2.5486366748809814
2011-03-31,2.5486366748809814
2011-04-01,2.5486366748809814
2011-04-04,2.5486366748809814
2011-04-05,2.5486366748809814
2011-04-06,2.5486366748809814
2011-04-07,2.5486366748809814
2011-04-08,2.5486366748809814
2011-04-11,2.5486366748809814
2011-04-12,2.5486366748809814
2011-04-13,2.5486366748809814
2011-04-14,2.603250503540039
2011-04-15,2.767090320587158
2011-04-18,2.767090320587158
2011-04-19,2.767090320587158
2011-04-20,2.767090320587158
2011-04-25,2.767090320587158
2011-04-26,2.767090320587158
2011-04-27,2.767090320587158
2011-04-28,2.548340082168579
2011-04-29,2.7505900859832764
2011-05-02,2.7505900859832764
2011-05-03,2.7505900859832764
2011-05-04,2.7505900859832764
2011-05-05,2.7505900859832764
2011-05-06,2.7505900859832764
2011-05-09,2.7505900859832764
2011-05-10,2.7505900859832764
2011-05-11,2.7505900859832764
2011-05-12,2.7505900859832764
2011-05-13,2.7505900859832764
2011-05-16,2.7505900859832764
2011-05-17,2.7505900859832764
2011-05-18,2.7505900859832764
2011-05-19,2.7505900859832764
2011-05-20,2.7505900859832764
2011-05-23,2.7505900859832764
2011-05-24,2.7489707469940186
2011-05-25,2.7505900859832764
2011-05-26,2.7505900859832764
2011-05-27,2.7505900859832764
2011-05-30,2.7505900859832764
2011-05-31,2.7505900859832764
2011-06-01,2.7505900859832764
2011-06-02,2.7505900859832764
2011-06-03,2.7505900859832764
2011-06-06,2.7505900859832764
2011-06-07,2.7505900859832764
2011-06-08,2.7505900859832764
2011-06-09,2.7505900859832764
2011-06-10,2.7505900859832764
2011-06-13,2.7505900859832764
2011-06-14,2.7505900859832764
2011-06-15,2.7505900859832764
2011-06-16,2.7505900859832764
2011-06-17,2.7505900859832764
2011-06-20,2.7505900859832764
2011-06-21,2.7910380363464355
2011-06-22,2.7910380363464355
2011-06-24,2.7910380363464355
2011-06-27,2.7910380363464355
2011-06-28,2.7910380363464355
2011-06-29,2.7910380363464355
2011-06-30,2.831488847732544
2011-07-01,2.831488847732544
2011-07-04,2.831488847732544
2011-07-05,2.6696906089782715
2011-07-06,2.6696906089782715
2011-07-07,2.6696906089782715
2011-07-08,2.6696906089782715
2011-07-11,2.6696906089782715
2011-07-12,2.6696906089782715
2011-07-13,2.6696906089782715
2011-07-14,2.6696906089782715
2011-07-15,2.6696906089782715
2011-07-18,2.6696906089782715
2011-07-19,2.6696906089782715
2011-07-20,2.6696906089782715
2011-07-21,2.6696906089782715
2011-07-22,2.6696906089782715
2011-07-25,2.6696906089782715
2011-07-26,2.6696906089782715
2011-07-27,2.648655891418457
2011-07-28,2.648655891418457
2011-07-29,2.648655891418457
2011-08-01,2.648655891418457
2011-08-02,2.648655891418457
2011-08-03,2.629239320755005
2011-08-04,2.5887889862060547
2011-08-05,2.6696906089782715
2011-08-08,2.629239320755005
2011-08-09,2.6696906089782715
2011-08-10,2.6696906089782715
2011-08-11,2.6696906089782715
2011-08-12,2.6696906089782715
2011-08-15,2.7505900859832764
2011-08-16,2.710139751434326
2011-08-17,2.7505900859832764
2011-08-18,2.7497804164886475
2011-08-19,2.746544122695923
2011-08-22,2.746544122695923
2011-08-23,2.746544122695923
2011-08-24,2.746544122695923
2011-08-25,2.7109487056732178
2011-08-26,2.710139751434326
2011-08-29,2.710139751434326
2011-08-30,2.710139751434326
2011-08-31,2.7505900859832764
2011-09-01,2.7505900859832764
2011-09-02,2.7433085441589355
2011-09-05,2.7433085441589355
2011-09-06,2.7433085441589355
2011-09-08,2.7433085441589355
2011-09-09,2.7489707469940186
2011-09-12,2.7344088554382324
2011-09-13,2.7344088554382324
2011-09-14,2.73360013961792
2011-09-15,2.7344088554382324
2011-09-16,2.7344088554382324
2011-09-19,2.7344088554382324
2011-09-20,2.7344088554382324
2011-09-21,2.7344088554382324
2011-09-22,2.7344088554382324
2011-09-23,2.7344088554382324
2011-09-26,2.7263193130493164
2011-09-27,2.7263193130493164
2011-09-28,2.7263193130493164
2011-09-29,2.7222747802734375
2011-09-30,2.7497804164886475
2011-10-03,2.7497804164886475
2011-10-04,2.7473526000976562
2011-10-05,2.7473526000976562
2011-10-06,2.7473526000976562
2011-10-07,2.7473526000976562
2011-10-10,2.7473526000976562
2011-10-11,2.7473526000976562
2011-10-13,2.7473526000976562
2011-10-14,2.7473526000976562
2011-10-17,2.7505900859832764
2011-10-18,2.7505900859832764
2011-10-19,2.7505900859832764
2011-10-20,2.7505900859832764
2011-10-21,2.7505900859832764
2011-10-24,2.7505900859832764
2011-10-25,2.7505900859832764
2011-10-26,2.7505900859832764
2011-10-27,2.7505900859832764
2011-10-28,2.7505900859832764
2011-10-31,2.7505900859832764
2011-11-01,2.7505900859832764
2011-11-03,2.7505900859832764
2011-11-04,2.7505900859832764
2011-11-07,2.7505900859832764
2011-11-08,2.7505900859832764
2011-11-09,2.7505900859832764
