date,close
2010-12-01,7.66261100769043
2010-12-02,7.527587890625
2010-12-03,7.370057582855225
2010-12-06,7.476954460144043
2010-12-07,7.707617282867432
2010-12-08,7.538837909698486
2010-12-09,7.327040195465088
2010-12-10,7.327040195465088
2010-12-13,7.269798755645752
2010-12-14,7.412904739379883
2010-12-15,7.155313968658447
2010-12-16,7.023654937744141
2010-12-17,7.149590015411377
2010-12-20,6.983587265014648
2010-12-21,7.258352279663086
2010-12-22,7.109518051147461
2010-12-23,7.269798755645752
2010-12-27,7.349937915802002
2010-12-28,7.395732879638672
2010-12-29,7.327040195465088
2010-12-30,7.315591335296631
2011-01-03,7.281247138977051
2011-01-04,7.55601167678833
2011-01-05,7.55601167678833
2011-01-06,7.544561386108398
2011-01-07,7.470147132873535
2011-01-10,7.407182216644287
2011-01-11,7.613256454467773
2011-01-12,7.773531436920166
2011-01-13,7.515942096710205
2011-01-14,7.55601167678833
2011-01-17,7.498770236968994
2011-01-18,7.458699703216553
2011-01-19,7.498770236968994
2011-01-20,7.573183536529541
2011-01-21,7.641874313354492
2011-01-24,7.659048557281494
2011-01-26,7.641874313354492
2011-01-27,7.55601167678833
2011-01-28,7.498770236968994
2011-01-31,7.441525936126709
2011-02-01,7.699117183685303
2011-02-02,7.487321376800537
2011-02-03,7.498770236968994
2011-02-04,7.29841947555542
2011-02-07,7.510218620300293
2011-02-08,7.361389636993408
2011-02-09,7.384283065795898
2011-02-10,7.292695999145508
2011-02-11,7.493044376373291
2011-02-14,7.55601167678833
2011-02-15,7.487321376800537
2011-02-16,7.613256454467773
2011-02-17,7.584632396697998
2011-02-18,7.630427360534668
2011-02-21,7.550288200378418
2011-02-22,7.498770236968994
2011-02-23,7.441525936126709
2011-02-24,7.441525936126709
2011-02-25,7.367110729217529
2011-02-28,7.327040195465088
2011-03-01,7.378560543060303
2011-03-02,7.367110729217529
2011-03-03,7.412904739379883
2011-03-04,7.601806640625
2011-03-09,7.601806640625
2011-03-10,7.52739143371582
2011-03-11,7.412904739379883
2011-03-14,7.43007755279541
2011-03-15,7.395732879638672
2011-03-16,7.212555885314941
2011-03-17,7.355661392211914
2011-03-18,7.212555885314941
2011-03-21,7.395732879638672
2011-03-22,7.327040195465088
2011-03-23,7.321316719055176
2011-03-24,7.281247138977051
2011-03-25,7.269798755645752
2011-03-28,7.395732879638672
2011-03-29,7.441525936126709
2011-03-30,7.441525936126709
2011-03-31,7.5331130027771
2011-04-01,7.590357780456543
2011-04-04,7.784980773925781
2011-04-05,7.784980773925781
2011-04-06,7.72774076461792
2011-04-07,7.722012996673584
2011-04-08,7.613256454467773
2011-04-11,7.72774076461792
2011-04-12,7.55601167678833
2011-04-13,7.676220893859863
2011-04-14,7.613256454467773
2011-04-15,7.52739143371582
2011-04-18,7.504493713378906
2011-04-19,7.607528209686279
2011-04-20,7.716291904449463
2011-04-25,7.807877540588379
2011-04-26,7.985332012176514
2011-04-27,8.020545959472656
2011-04-28,8.108041763305664
2011-04-29,8.078875541687012
2011-05-02,8.283036231994629
2011-05-03,8.21303653717041
2011-05-04,8.166372299194336
2011-05-05,8.061375617980957
2011-05-06,8.049710273742676
2011-05-09,8.283036231994629
2011-05-10,8.283036231994629
2011-05-11,8.271368980407715
2011-05-12,8.166372299194336
2011-05-13,8.166372299194336
2011-05-16,8.166372299194336
2011-05-17,8.218870162963867
2011-05-18,8.10221004486084
2011-05-19,7.991379261016846
2011-05-20,7.991379261016846
2011-05-23,7.845550537109375
2011-05-24,8.178038597106934
2011-05-25,8.13720703125
2011-05-26,8.108041763305664
2011-05-27,8.24803638458252
2011-05-30,8.13720703125
2011-05-31,8.13720703125
2011-06-01,8.020545959472656
2011-06-02,8.020545959472656
2011-06-03,7.956379413604736
2011-06-06,7.839718341827393
2011-06-07,7.787217617034912
2011-06-08,7.787217617034912
2011-06-09,7.728889465332031
2011-06-10,7.641391277313232
2011-06-13,7.606393337249756
2011-06-14,7.758054256439209
2011-06-15,7.664721965789795
2011-06-16,7.65889310836792
2011-06-17,7.670557498931885
2011-06-20,7.933046817779541
2011-06-21,7.845550537109375
2011-06-22,7.82805061340332
2011-06-24,7.787217617034912
2011-06-27,7.927214622497559
2011-06-28,8.049710273742676
2011-06-29,7.933046817779541
2011-06-30,7.90388298034668
2011-07-01,7.90388298034668
2011-07-04,7.933046817779541
2011-07-05,7.98554801940918
2011-07-06,7.968045234680176
2011-07-07,7.90388298034668
2011-07-08,7.7755537033081055
2011-07-11,7.857217311859131
2011-07-12,7.670557498931885
2011-07-13,7.839718341827393
2011-07-14,7.845550537109375
2011-07-15,7.8163838386535645
2011-07-18,7.868882179260254
2011-07-19,7.8747172355651855
2011-07-20,7.635557651519775
2011-07-21,7.664721965789795
2011-07-22,7.647226810455322
2011-07-25,7.647226810455322
2011-07-26,7.600560665130615
2011-07-27,7.670557498931885
2011-07-28,7.612226486206055
2011-07-29,7.472230911254883
2011-08-01,7.612226486206055
2011-08-02,7.524730205535889
2011-08-03,7.513062000274658
2011-08-04,7.303070068359375
2011-08-05,7.233072280883789
2011-08-08,6.7372565269470215
2011-08-09,7.017246246337891
2011-08-10,7.075578689575195
2011-08-11,6.923917770385742
2011-08-12,6.999747276306152
2011-08-15,7.116410255432129
2011-08-16,7.116410255432129
2011-08-17,7.192240238189697
2011-08-18,7.24473762512207
2011-08-19,7.408066272735596
2011-08-22,7.466398239135742
2011-08-23,7.513062000274658
2011-08-24,7.5305633544921875
2011-08-25,7.466398239135742
2011-08-26,7.583059787750244
2011-08-29,7.670557498931885
2011-08-30,7.752220153808594
2011-08-31,8.049710273742676
2011-09-01,8.411364555358887
2011-09-02,8.25386905670166
2011-09-05,8.119706153869629
2011-09-06,8.078875541687012
2011-09-08,8.09637451171875
2011-09-09,8.078875541687012
2011-09-12,7.98554801940918
2011-09-13,7.868882179260254
2011-09-14,7.898050785064697
2011-09-15,7.8747172355651855
2011-09-16,7.962212562561035
2011-09-19,7.89221715927124
2011-09-20,7.90388298034668
2011-09-21,8.13720703125
2011-09-22,7.991379261016846
2011-09-23,7.933046817779541
2011-09-26,7.8747172355651855
2011-09-27,7.915548801422119
2011-09-28,7.9388813972473145
2011-09-29,7.98554801940918
2011-09-30,8.049710273742676
2011-10-03,7.927214622497559
2011-10-04,7.8047194480896
2011-10-05,7.647226810455322
2011-10-06,7.583059787750244
2011-10-07,7.781386852264404
2011-10-10,7.851386070251465
2011-10-11,7.798885822296143
2011-10-13,7.653060436248779
2011-10-14,7.851386070251465
2011-10-17,7.653060436248779
2011-10-18,7.653060436248779
2011-10-19,7.787217617034912
2011-10-20,7.647226810455322
2011-10-21,7.769721031188965
2011-10-24,7.839718341827393
2011-10-25,7.839718341827393
2011-10-26,7.65889310836792
2011-10-27,7.524730205535889
2011-10-28,7.583059787750244
2011-10-31,7.734723091125488
2011-11-01,7.542227745056152
2011-11-03,7.635557651519775
2011-11-04,7.57722806930542
2011-11-07,7.6938910484313965
2011-11-08,7.781386852264404
2011-11-09,7.680796146392822
2011-11-10,7.841309547424316
2011-11-11,7.859143257141113
2011-11-14,7.8888678550720215
2011-11-16,7.84725284576416
2011-11-17,7.728355407714844
2011-11-18,7.775913715362549
2011-11-21,7.704576015472412
2011-11-22,7.775913715362549
2011-11-23,7.674851894378662
2011-11-24,7.76402473449707
2011-11-25,7.906702518463135
2011-11-28,7.698629856109619
2011-11-29,7.662961959838867
2011-11-30,7.912646770477295
2011-12-01,7.84725284576416
2011-12-02,7.781858444213867
2011-12-05,7.627291679382324
2011-12-06,7.728355407714844
2011-12-07,7.639182090759277
2011-12-08,7.621347427368164
2011-12-09,7.692686557769775
2011-12-12,7.561896800994873
2011-12-13,7.5500078201293945
2011-12-14,7.318158149719238
2011-12-15,7.502449035644531
2011-12-16,7.817528247833252
2011-12-19,7.76402473449707
2011-12-20,7.859143257141113
2011-12-21,7.9007568359375
2011-12-22,7.918593406677246
2011-12-23,7.954261302947998
2011-12-26,7.882923126220703
2011-12-27,7.972095966339111
2011-12-28,7.966149806976318
2011-12-29,8.293120384216309
2012-01-02,7.97804069519043
2012-01-03,7.972095966339111
2012-01-04,7.853196620941162
2012-01-05,7.734299182891846
2012-01-06,7.597566604614258
2012-01-09,7.829418659210205
2012-01-10,7.894812107086182
2012-01-11,7.811582088470459
2012-01-12,7.597566604614258
2012-01-13,7.561896800994873
2012-01-16,7.585678577423096
2012-01-17,7.603511810302734
2012-01-18,7.2111496925354
2012-01-19,7.306265830993652
2012-01-20,7.4905595779418945
2012-01-23,7.4905595779418945
2012-01-24,7.365715980529785
2012-01-26,7.4013848304748535
2012-01-27,7.4013848304748535
2012-01-30,7.413275241851807
2012-01-31,7.3122148513793945
2012-02-01,7.4905595779418945
2012-02-02,7.668906211853027
2012-02-03,7.520283222198486
2012-02-06,7.966149806976318
2012-02-07,8.102884292602539
2012-02-08,8.07315731048584
2012-02-09,8.07315731048584
2012-02-10,8.126662254333496
2012-02-13,8.18016529083252
2012-02-14,8.16232967376709
2012-02-15,8.584417343139648
2012-02-16,8.637923240661621
2012-02-17,8.727096557617188
2012-02-23,8.299064636230469
2012-02-24,8.316898345947266
2012-02-27,8.251505851745605
2012-02-28,8.322843551635742
2012-02-29,8.233670234680176
2012-03-01,8.560639381408691
2012-03-02,8.697371482849121
2012-03-05,8.679535865783691
2012-03-06,8.828158378601074
2012-03-07,9.042176246643066
2012-03-08,9.381034851074219
2012-03-09,9.238356590270996
2012-03-12,9.167016983032227
2012-03-13,9.386979103088379
2012-03-14,9.333474159240723
2012-03-15,9.369145393371582
2012-03-16,9.22646713256836
2012-03-19,9.233675003051758
2012-03-20,9.478869438171387
2012-03-21,9.736026763916016
2012-03-22,9.736026763916016
2012-03-23,9.448968887329102
2012-03-26,9.658281326293945
2012-03-27,9.628376960754395
2012-03-28,9.616416931152344
2012-03-29,9.520731925964355
2012-03-30,9.538674354553223
2012-04-02,9.783867835998535
2012-04-03,9.80180835723877
2012-04-04,9.909455299377441
2012-04-05,9.933377265930176
2012-04-09,9.700143814086914
2012-04-10,9.628376960754395
2012-04-11,9.592495918273926
2012-04-12,9.610437393188477
2012-04-13,9.610437393188477
2012-04-16,9.771905899047852
2012-04-17,9.909455299377441
2012-04-18,9.807787895202637
2012-04-19,9.568574905395508
2012-04-20,9.724063873291016
2012-04-23,9.688182830810547
2012-04-24,9.54465389251709
2012-04-25,9.550634384155273
2012-04-26,9.747983932495117
2012-04-27,9.592495918273926
2012-04-30,9.508770942687988
2012-05-02,9.508770942687988
2012-05-03,9.682201385498047
2012-05-04,9.939356803894043
2012-05-07,10.16661262512207
2012-05-08,9.867592811584473
2012-05-09,9.622398376464844
2012-05-10,9.688182830810547
2012-05-11,9.592495918273926
2012-05-14,9.442987442016602
2012-05-15,9.592495918273926
2012-05-16,9.538674354553223
