date,close
2010-12-01,5.664859771728516
2010-12-02,5.765120983123779
2010-12-03,5.852853775024414
2010-12-06,6.015781402587891
2010-12-07,5.965647220611572
2010-12-08,5.890451908111572
2010-12-09,5.890451908111572
2010-12-10,6.065912246704102
2010-12-13,6.266438007354736
2010-12-14,6.228838920593262
2010-12-15,6.266438007354736
2010-12-16,6.42936372756958
2010-12-17,6.266438007354736
2010-12-20,6.179147243499756
2010-12-21,6.242199420928955
2010-12-22,6.335516929626465
2010-12-23,6.368305206298828
2010-12-27,6.4818010330200195
2010-12-28,6.4818010330200195
2010-12-29,6.532242298126221
2010-12-30,6.721399307250977
2011-01-03,6.80210542678833
2011-01-04,6.557460784912109
2011-01-05,6.305251121520996
2011-01-06,6.305251121520996
2011-01-07,6.557460784912109
2011-01-10,6.428835391998291
2011-01-11,6.358213901519775
2011-01-12,6.348127365112305
2011-01-13,6.431356430053711
2011-01-14,6.570073127746582
2011-01-17,6.55998420715332
2011-01-18,6.595294952392578
2011-01-19,6.612948417663574
2011-01-20,6.532242298126221
2011-01-21,6.469189167022705
2011-01-24,6.431356430053711
2011-01-26,6.509541988372803
2011-01-27,6.582681655883789
2011-01-28,6.254810810089111
2011-01-31,6.305251121520996
2011-02-01,6.403614521026611
2011-02-02,6.305251121520996
2011-02-03,6.128705024719238
2011-02-04,6.242199420928955
2011-02-07,6.305251121520996
2011-02-08,6.002599239349365
2011-02-09,6.053041458129883
2011-02-10,5.8891072273254395
2011-02-11,5.939546585083008
2011-02-14,5.989988327026367
2011-02-15,6.179147243499756
2011-02-16,6.355695724487305
2011-02-17,6.229588031768799
2011-02-18,6.254810810089111
2011-02-21,6.179147243499756
2011-02-22,6.058087348937988
2011-02-23,5.9521589279174805
2011-02-24,5.9521589279174805
2011-02-25,5.674725532531738
2011-02-28,5.561232089996338
2011-03-01,5.498181343078613
2011-03-02,5.425039291381836
2011-03-03,5.61167573928833
2011-03-04,5.644463062286377
2011-03-09,5.644463062286377
2011-03-10,5.876496315002441
2011-03-11,5.775611400604248
2011-03-14,5.901716709136963
2011-03-15,5.826053142547607
2011-03-16,5.926937580108643
2011-03-17,5.977381229400635
2011-03-18,5.750389575958252
2011-03-21,6.002599239349365
2011-03-22,6.111051559448242
2011-03-23,6.012687683105469
2011-03-24,6.078262805938721
2011-03-25,6.305251121520996
2011-03-28,6.0278215408325195
2011-03-29,6.0227766036987305
2011-03-30,6.042953968048096
2011-03-31,6.116095066070557
2011-04-01,6.128705024719238
2011-04-04,6.002599239349365
2011-04-05,6.002599239349365
2011-04-06,5.964768886566162
2011-04-07,5.876496315002441
2011-04-08,5.8638834953308105
2011-04-11,5.876496315002441
2011-04-12,5.725170135498047
2011-04-13,5.578887462615967
2011-04-14,5.573843002319336
2011-04-15,5.619241237640381
2011-04-18,5.619241237640381
2011-04-19,5.490612983703613
2011-04-20,5.737779140472412
2011-04-25,5.763000965118408
2011-04-26,5.851274013519287
2011-04-27,5.737779140472412
2011-04-28,5.848751068115234
2011-04-29,5.9143266677856445
2011-05-02,6.179147243499756
2011-05-03,5.982424736022949
2011-05-04,6.0227766036987305
2011-05-05,5.926937580108643
2011-05-06,5.977381229400635
2011-05-09,5.896670341491699
2011-05-10,5.896670341491699
2011-05-11,6.229588031768799
2011-05-12,6.504497528076172
2011-05-13,6.504497528076172
2011-05-16,6.504497528076172
2011-05-17,6.305251121520996
2011-05-18,6.418747425079346
2011-05-19,6.229588031768799
2011-05-20,6.330472469329834
2011-05-23,6.305251121520996
2011-05-24,6.30272912979126
2011-05-25,6.343081951141357
2011-05-26,6.343081951141357
2011-05-27,6.469189167022705
2011-05-30,6.307775020599365
2011-05-31,6.557460784912109
2011-06-01,6.507018566131592
2011-06-02,6.496931076049805
2011-06-03,6.305251121520996
2011-06-06,6.179147243499756
2011-06-07,6.244721412658691
2011-06-08,6.320384979248047
2011-06-09,6.14131498336792
2011-06-10,5.901716709136963
2011-06-13,5.8058762550354
2011-06-14,5.876496315002441
2011-06-15,5.989988327026367
2011-06-16,5.8638834953308105
2011-06-17,6.20436954498291
2011-06-20,6.20436954498291
2011-06-21,6.053041458129883
2011-06-22,5.987468719482422
2011-06-24,6.179147243499756
2011-06-27,5.942068099975586
2011-06-28,5.977381229400635
2011-06-29,5.730213165283203
2011-06-30,5.732735633850098
2011-07-01,5.800831317901611
2011-07-04,5.876496315002441
2011-07-05,5.848751068115234
2011-07-06,5.926937580108643
2011-07-07,5.947113513946533
2011-07-08,5.939546585083008
2011-07-11,5.7150797843933105
2011-07-12,5.649505615234375
2011-07-13,6.0278215408325195
2011-07-14,5.800831317901611
2011-07-15,5.800831317901611
2011-07-18,5.558709621429443
2011-07-19,5.61167573928833
2011-07-20,5.636894702911377
2011-07-21,5.548622131347656
2011-07-22,5.498181343078613
2011-07-25,5.6242852210998535
2011-07-26,5.485568046569824
2011-07-27,5.298933982849121
2011-07-28,5.3468546867370605
2011-07-29,5.316588878631592
2011-08-01,5.435126781463623
2011-08-02,5.394772052764893
2011-08-03,5.3468546867370605
2011-08-04,5.0164570808410645
2011-08-05,4.993759632110596
2011-08-08,4.615443706512451
2011-08-09,4.791991710662842
2011-08-10,4.789469242095947
2011-08-11,4.824777603149414
2011-08-12,4.842433929443359
2011-08-15,4.842433929443359
2011-08-16,4.930706024169922
2011-08-17,5.018980503082275
2011-08-18,4.993759632110596
2011-08-19,5.044200420379639
2011-08-22,5.1044111251831055
2011-08-23,5.150122165679932
2011-08-24,5.180597305297852
2011-08-25,5.028226852416992
2011-08-26,5.165359973907471
2011-08-29,5.393914699554443
2011-08-30,5.6275506019592285
2011-08-31,5.8408684730529785
2011-09-01,5.878961086273193
2011-09-02,5.777381896972656
2011-09-05,5.713892936706543
2011-09-06,5.790078639984131
2011-09-08,5.815472602844238
2011-09-09,5.409152507781982
2011-09-12,5.510731220245361
2011-09-13,5.515810489654541
2011-09-14,5.416770935058594
2011-09-15,5.307572364807129
2011-09-16,5.45994234085083
2011-09-19,5.561522006988525
2011-09-20,5.503113746643066
2011-09-21,5.388835906982422
2011-09-22,5.282177448272705
2011-09-23,5.307572364807129
2011-09-26,5.396454811096191
2011-09-27,5.53866720199585
2011-09-28,5.480257511138916
2011-09-29,5.58691930770874
2011-09-30,5.698657512664795
2011-10-03,5.58691930770874
2011-10-04,5.685958385467529
2011-10-05,5.564062118530273
2011-10-06,5.584378719329834
2011-10-07,5.409152507781982
2011-10-10,5.498035907745361
2011-10-11,5.42185115814209
2011-10-13,5.434547424316406
2011-10-14,5.3837571144104
2011-10-17,5.358361721038818
2011-10-18,5.444706916809082
2011-10-19,5.480257511138916
2011-10-20,5.454864501953125
2011-10-21,5.49041748046875
2011-10-24,5.365978717803955
2011-10-25,5.3837571144104
2011-10-26,5.409152507781982
2011-10-27,5.457404136657715
2011-10-28,5.4853386878967285
2011-10-31,5.498035907745361
2011-11-01,5.475179672241211
2011-11-03,5.49549674987793
2011-11-04,5.510731220245361
2011-11-07,5.609772682189941
2011-11-08,5.584378719329834
2011-11-09,5.584378719329834
2011-11-10,5.609772682189941
2011-11-11,5.637707710266113
2011-11-14,5.713892936706543
2011-11-16,5.703736305236816
2011-11-17,5.561522006988525
2011-11-18,5.42185115814209
2011-11-21,5.3761396408081055
2011-11-22,5.371058940887451
2011-11-23,5.269476890563965
2011-11-24,5.307572364807129
2011-11-25,5.282177448272705
2011-11-28,5.307572364807129
2011-11-29,5.218690395355225
2011-11-30,5.231385231018066
2011-12-01,5.447244167327881
