date,close
2010-12-01,0.4914698302745819
2010-12-02,0.48585301637649536
2010-12-03,0.4886612594127655
2010-12-06,0.5045759677886963
2010-12-07,0.5176816582679749
2010-12-08,0.5148734450340271
2010-12-09,0.5195536017417908
2010-12-10,0.5158094167709351
2010-12-13,0.5148734450340271
2010-12-14,0.5223621129989624
2010-12-15,0.5382764935493469
2010-12-16,0.5448291301727295
2010-12-17,0.5448291301727295
2010-12-20,0.5345317125320435
2010-12-21,0.5382764935493469
2010-12-22,0.5467018485069275
2010-12-23,0.5392125248908997
2010-12-27,0.5335957407951355
2010-12-28,0.5289150476455688
2010-12-29,0.5532548427581787
2010-12-30,0.5476381778717041
2011-01-03,0.5476381778717041
2011-01-04,0.5523186922073364
2011-01-05,0.5476381778717041
2011-01-06,0.5335957407951355
2011-01-07,0.5335957407951355
2011-01-10,0.5373404026031494
2011-01-11,0.5382764935493469
2011-01-12,0.5410850048065186
2011-01-13,0.5420210957527161
2011-01-14,0.5410850048065186
2011-01-17,0.5457652807235718
2011-01-18,0.5541905164718628
2011-01-19,0.5504461526870728
2011-01-20,0.5513827204704285
2011-01-21,0.5588715076446533
2011-01-24,0.5598073601722717
2011-01-26,0.5467018485069275
2011-01-27,0.5457652807235718
2011-01-28,0.5354679822921753
2011-01-31,0.5317237377166748
2011-02-01,0.5354679822921753
2011-02-02,0.5317237377166748
2011-02-03,0.5204902291297913
2011-02-04,0.49427855014801025
2011-02-07,0.5064480304718018
2011-02-08,0.5111286640167236
2011-02-09,0.49802255630493164
2011-02-10,0.5008312463760376
2011-02-11,0.5111286640167236
2011-02-14,0.5158094167709351
2011-02-15,0.5195536017417908
2011-02-16,0.5270431637763977
2011-02-17,0.5289150476455688
2011-02-18,0.5289150476455688
2011-02-21,0.5223621129989624
2011-02-22,0.5242342352867126
2011-02-23,0.5251704454421997
2011-02-24,0.5251704454421997
2011-02-25,0.5822744965553284
2011-02-28,0.5766577124595642
2011-03-01,0.5672969818115234
2011-03-02,0.5654242038726807
2011-03-03,0.5626159906387329
2011-03-04,0.5551267266273499
2011-03-09,0.5551267266273499
2011-03-10,0.5644882321357727
2011-03-11,0.5710409879684448
2011-03-14,0.5710409879684448
2011-03-15,0.5672969818115234
2011-03-16,0.5569996237754822
2011-03-17,0.5569996237754822
2011-03-18,0.5710409879684448
2011-03-21,0.5701048970222473
2011-03-22,0.578530490398407
2011-03-23,0.5775942802429199
2011-03-24,0.5850830674171448
2011-03-25,0.6000614166259766
2011-03-28,0.5981892943382263
2011-03-29,0.5981892943382263
2011-03-30,0.5981892943382263
2011-03-31,0.617847740650177
2011-04-01,0.617847740650177
2011-04-04,0.6365706920623779
2011-04-05,0.6365706920623779
2011-04-06,0.615039587020874
2011-04-07,0.6225286722183228
2011-04-08,0.6075502634048462
2011-04-11,0.6122311353683472
2011-04-12,0.6047653555870056
2011-04-13,0.5971822738647461
2011-04-14,0.5933905243873596
2011-04-15,0.5867552757263184
2011-04-18,0.5867552757263184
2011-04-19,0.5858075618743896
2011-04-20,0.5962345004081726
2011-04-25,0.6000257134437561
2011-04-26,0.6114011406898499
2011-04-27,0.5839112401008606
2011-04-28,0.5791717171669006
2011-04-29,0.5801199674606323
2011-05-02,0.5554742217063904
2011-05-03,0.561161458492279
2011-05-04,0.5535785555839539
2011-05-05,0.5422033667564392
2011-05-06,0.5516822934150696
