date,close
2010-12-01,7.3299946784973145
2010-12-02,7.3299946784973145
2010-12-03,7.4177141189575195
2010-12-06,7.346444606781006
2010-12-07,7.280651092529297
2010-12-08,7.055873394012451
2010-12-09,7.006533145904541
2010-12-10,6.880435466766357
2010-12-13,7.0010480880737305
2010-12-14,6.962674140930176
2010-12-15,7.022976398468018
2010-12-16,6.990085124969482
2010-12-17,7.105215072631836
2010-12-20,7.028461933135986
2010-12-21,6.902365684509277
2010-12-22,6.9926276206970215
2010-12-23,6.981658935546875
2010-12-27,6.95423698425293
2010-12-28,7.036502361297607
2010-12-29,7.11876916885376
2010-12-30,7.201035022735596
2011-01-03,7.34911584854126
2011-01-04,7.3655686378479
2011-01-05,7.195550441741943
2011-01-06,7.30523681640625
2011-01-07,7.124255657196045
2011-01-10,7.157161235809326
2011-01-11,6.91036319732666
2011-01-12,6.932298183441162
2011-01-13,6.926815032958984
2011-01-14,6.8006720542907715
2011-01-17,6.828096866607666
2011-01-18,6.701955318450928
2011-01-19,6.60323429107666
2011-01-20,6.5538740158081055
2011-01-21,6.570328712463379
2011-01-24,6.701955318450928
2011-01-26,6.669046878814697
2011-01-27,6.60323429107666
2011-01-28,6.5154805183410645
2011-01-31,6.389342308044434
2011-02-01,6.526451587677002
2011-02-02,6.499032020568848
2011-02-03,6.3783745765686035
2011-02-04,6.180931568145752
2011-02-07,6.032855033874512
2011-02-08,6.142543315887451
2011-02-09,6.36191987991333
2011-02-10,6.372887134552002
2011-02-11,6.509995937347412
2011-02-14,6.59226655960083
2011-02-15,6.279653072357178
2011-02-16,6.4003095626831055
2011-02-17,6.526451587677002
2011-02-18,6.411278247833252
2011-02-21,6.241261005401611
2011-02-22,6.042169094085693
2011-02-23,6.075094699859619
2011-02-25,6.201317310333252
2011-02-28,6.20680570602417
2011-03-01,6.075094699859619
2011-03-02,6.228757381439209
2011-03-03,6.36595344543457
2011-03-04,6.327539920806885
2011-03-10,6.190341949462891
2011-03-11,6.0915608406066895
2011-03-14,6.157413482666016
2011-03-15,6.146439075469971
2011-03-16,6.162901401519775
2011-03-17,6.184853553771973
2011-03-18,6.338511943817139
2011-03-21,6.20680570602417
2011-03-22,6.146439075469971
2011-03-23,6.146439075469971
2011-03-24,6.108024597167969
2011-03-25,6.108024597167969
2011-03-28,6.0915608406066895
2011-03-29,6.294610500335693
2011-03-30,6.508638381958008
2011-03-31,6.508638381958008
2011-04-01,6.508638381958008
2011-04-04,6.689737796783447
2011-04-05,6.689737796783447
2011-04-06,6.662301540374756
2011-04-07,6.711690902709961
2011-04-08,6.684250354766846
2011-04-11,6.536076545715332
2011-04-12,6.437295436859131
2011-04-13,6.294610500335693
2011-04-14,6.316563129425049
2011-04-15,6.36595344543457
2011-04-18,6.349487781524658
2011-04-19,6.459249496459961
2011-04-20,6.464735984802246
2011-04-25,6.519614219665527
2011-04-26,6.530588626861572
2011-04-27,6.530588626861572
2011-04-28,6.4976654052734375
2011-04-29,6.4976654052734375
2011-05-02,6.448271751403809
2011-05-03,6.32070255279541
2011-05-04,6.3483052253723145
2011-05-05,6.35382604598999
2011-05-06,6.558073997497559
2011-05-09,2.220986843109131
2011-05-10,2.220986843109131
2011-05-11,2.171304702758789
2011-05-12,2.1529035568237305
2011-05-13,2.123461961746216
2011-05-16,2.123461961746216
2011-05-17,2.0921807289123535
2011-05-18,2.0424981117248535
2011-05-19,2.0259361267089844
2011-05-20,2.0277771949768066
2011-05-23,2.0240964889526367
2011-05-24,2.029616117477417
2011-05-25,2.046177864074707
2011-05-26,2.0351366996765137
2011-05-27,2.0590593814849854
2011-05-30,2.049858331680298
2011-05-31,2.0829803943634033
2011-06-01,2.033297061920166
2011-06-02,2.0608997344970703
2011-06-03,2.0829803943634033
2011-06-06,2.046177864074707
2011-06-07,2.033297061920166
2011-06-08,2.049858331680298
2011-06-09,2.097701072692871
2011-06-10,2.0792994499206543
2011-06-13,2.057217597961426
2011-06-14,2.048018217086792
2011-06-15,1.9652149677276611
2011-06-16,1.9284124374389648
2011-06-17,2.0056965351104736
2011-06-20,1.9431333541870117
2011-06-21,1.9486536979675293
2011-06-22,1.9347749948501587
2011-06-24,1.9162242412567139
2011-06-27,1.8958191871643066
2011-06-28,1.9700194597244263
2011-06-29,1.9421952962875366
2011-06-30,1.9162242412567139
2011-07-01,2.0163943767547607
2011-07-04,2.0034093856811523
2011-07-05,1.9570342302322388
2011-07-06,1.9421952962875366
2011-07-07,1.9700194597244263
2011-07-08,1.9403399229049683
2011-07-11,1.8772697448730469
2011-07-12,1.816054344177246
2011-07-13,1.855008602142334
2011-07-14,1.7900842428207397
2011-07-15,1.8123435974121094
2011-07-18,1.7696788311004639
2011-07-19,1.764114499092102
2011-07-20,1.7863737344741821
2011-07-21,1.8494441509246826
2011-07-22,1.8271838426589966
2011-07-25,1.8308942317962646
2011-07-26,1.7715336084365845
2011-07-27,1.6750731468200684
2011-07-28,1.6491035223007202
2011-07-29,1.6769285202026367
2011-08-01,1.6620882749557495
2011-08-02,1.6157128810882568
2011-08-03,1.5526431798934937
2011-08-04,1.4469077587127686
2011-08-05,1.5322377681732178
2011-08-08,1.4747329950332642
2011-08-09,1.5582079887390137
2011-08-10,1.6231317520141602
2011-08-11,1.671363115310669
2011-08-12,1.6787827014923096
2011-08-15,1.6639429330825806
2011-08-16,1.6695083379745483
2011-08-17,1.7158828973770142
2011-08-18,1.6491035223007202
2011-08-19,1.6157128810882568
2011-08-22,1.643537998199463
2011-08-23,1.6602333784103394
2011-08-24,1.6899136304855347
2011-08-25,1.6231317520141602
2011-08-26,1.6231317520141602
2011-08-29,1.696825623512268
2011-08-30,1.706231951713562
2011-08-31,1.755143404006958
2011-09-01,1.8999940156936646
2011-09-02,1.82474684715271
2011-09-05,1.7645487785339355
2011-09-06,1.753261685371399
2011-09-08,1.8191030025482178
2011-09-09,1.7325693368911743
2011-09-12,1.6930642127990723
2011-09-13,1.679895281791687
2011-09-14,1.7175201177597046
2011-09-15,1.7231626510620117
2011-09-16,1.758905053138733
2011-09-19,1.7438565492630005
2011-09-20,1.760787010192871
2011-09-21,1.7626677751541138
2011-09-22,1.6535595655441284
2011-09-23,1.7325693368911743
2011-09-26,1.7400931119918823
2011-09-27,1.7118756771087646
2011-09-28,1.668608546257019
2011-09-29,1.6648467779159546
2011-09-30,1.6535595655441284
2011-10-03,1.617816686630249
2011-10-04,1.6272225379943848
2011-10-05,1.6554402112960815
2011-10-06,1.7438565492630005
2011-10-07,1.7363311052322388
2011-10-10,1.7927664518356323
2011-10-11,1.8567266464233398
2011-10-13,1.862370252609253
