date,close
2010-12-01,7.0702362060546875
2010-12-02,7.082789897918701
2010-12-03,7.175686836242676
2010-12-06,7.210836887359619
2010-12-07,7.032573699951172
2010-12-08,6.952233791351318
2010-12-09,7.052659511566162
2010-12-10,7.112920761108398
2010-12-13,7.203305244445801
2010-12-14,7.1530914306640625
2010-12-15,7.02001953125
2010-12-16,7.0225324630737305
2010-12-17,7.185730457305908
2010-12-20,7.112920761108398
2010-12-21,7.143049716949463
2010-12-22,7.203731536865234
2010-12-23,7.21637487411499
2010-12-27,7.266946315765381
2010-12-28,7.486926555633545
2010-12-29,7.610824108123779
2010-12-30,7.724605560302734
2011-01-03,7.661392688751221
2011-01-04,7.600711345672607
2011-01-05,7.744832992553711
2011-01-06,7.699322700500488
2011-01-07,7.585538387298584
2011-01-10,7.638636589050293
2011-01-11,7.711963176727295
2011-01-12,7.957230567932129
2011-01-13,7.711963176727295
2011-01-14,7.780233383178711
2011-01-17,7.704378128051758
2011-01-18,7.825745582580566
2011-01-19,7.620936870574951
2011-01-20,7.610824108123779
2011-01-21,7.552667140960693
2011-01-24,7.588065147399902
2011-01-26,7.459112644195557
2011-01-27,7.486926555633545
2011-01-28,7.421187400817871
2011-01-31,7.598179817199707
2011-02-01,7.835859775543213
2011-02-02,7.838387966156006
2011-02-03,7.9370012283325195
2011-02-04,7.838387966156006
2011-02-07,7.714491844177246
2011-02-08,7.593123435974121
2011-02-09,7.363027095794678
2011-02-10,7.438884258270264
2011-02-11,7.476812362670898
2011-02-14,7.628522872924805
2011-02-15,7.744832992553711
2011-02-16,7.815631866455078
2011-02-17,7.74989128112793
2011-02-18,7.823217868804932
2011-02-21,7.825745582580566
2011-02-22,7.974926948547363
2011-02-23,8.346617698669434
2011-02-24,8.346617698669434
2011-02-25,8.308691024780273
2011-02-28,8.242949485778809
2011-03-01,8.129164695739746
2011-03-02,8.394661903381348
2011-03-03,8.384547233581543
2011-03-04,8.50844669342041
2011-03-09,8.50844669342041
2011-03-10,8.11652660369873
2011-03-11,8.146868705749512
2011-03-14,8.205023765563965
2011-03-15,8.124107360839844
2011-03-16,8.040670394897461
2011-03-17,8.146868705749512
2011-03-18,8.083653450012207
2011-03-21,8.146868705749512
2011-03-22,8.287555694580078
2011-03-23,8.38670539855957
2011-03-24,8.269763946533203
2011-03-25,8.417208671569824
2011-03-28,8.262139320373535
2011-03-29,8.241796493530273
2011-03-30,8.241796493530273
2011-03-31,8.292641639709473
2011-04-01,8.292641639709473
2011-04-04,8.338400840759277
2011-04-05,8.218916893005371
2011-04-06,8.155362129211426
2011-04-07,8.046048164367676
2011-04-08,8.000289916992188
2011-04-11,7.885890483856201
2011-04-12,7.60624885559082
2011-04-13,7.448633670806885
2011-04-14,7.326604843139648
2011-04-15,7.535068035125732
2011-04-18,7.235087871551514
2011-04-19,7.313896179199219
2011-04-20,7.494394302368164
2011-04-25,7.461345195770264
2011-04-26,7.4638872146606445
2011-04-27,7.3545708656311035
2011-04-28,7.308811664581299
2011-04-29,7.376859188079834
2011-05-02,7.325791835784912
2011-05-03,7.267063140869141
2011-05-04,7.228761196136475
2011-05-05,7.032148361206055
2011-05-06,6.950438499450684
2011-05-09,7.103642463684082
2011-05-10,7.103642463684082
2011-05-11,6.947883605957031
2011-05-12,6.884035110473633
2011-05-13,6.791423320770264
2011-05-16,6.791423320770264
2011-05-17,7.061537742614746
2011-05-18,6.958636283874512
2011-05-19,6.832585334777832
2011-05-20,6.945774078369141
2011-05-23,6.868599891662598
2011-05-24,6.896897315979004
2011-05-25,6.9226226806640625
2011-05-26,6.99465274810791
2011-05-27,7.020379066467285
2011-05-30,6.9406304359436035
2011-05-31,6.902043342590332
2011-06-01,6.89432430267334
2011-06-02,6.8377299308776855
2011-06-03,6.773416042327881
2011-06-06,6.629356384277344
2011-06-07,6.5650434494018555
2011-06-08,6.6370744705200195
2011-06-09,6.755409240722656
2011-06-10,6.739974498748779
2011-06-13,6.619065284729004
2011-06-14,6.727113246917725
2011-06-15,6.639646530151367
2011-06-16,6.655083179473877
2011-06-17,6.603630542755127
2011-06-20,6.55989933013916
2011-06-21,6.62421178817749
2011-06-22,6.613921642303467
2011-06-24,6.482724666595459
2011-06-27,6.5418901443481445
2011-06-28,6.649937629699707
2011-06-29,6.62421178817749
2011-06-30,6.752834796905518
2011-07-01,6.76569938659668
2011-07-04,6.752834796905518
2011-07-05,6.691096305847168
2011-07-06,6.678231716156006
2011-07-07,6.706531047821045
2011-07-08,6.670518398284912
2011-07-11,6.55989933013916
2011-07-12,6.55989933013916
2011-07-13,6.6370744705200195
2011-07-14,6.508450031280518
2011-07-15,6.529027938842773
2011-07-18,6.482724666595459
2011-07-19,6.433845043182373
2011-07-20,6.3823957443237305
2011-07-21,6.547037124633789
2011-07-22,6.55989933013916
2011-07-25,6.696241855621338
2011-07-26,6.786280155181885
2011-07-27,6.778562545776367
2011-07-28,6.703959941864014
2011-07-29,6.688525199890137
2011-08-01,6.727113246917725
2011-08-02,6.585623741149902
2011-08-03,6.405971527099609
2011-08-04,5.957292556762695
2011-08-05,5.8431806564331055
2011-08-08,5.381533622741699
2011-08-09,5.531958103179932
2011-08-10,5.679787635803223
2011-08-11,5.861334323883057
2011-08-12,5.8224334716796875
2011-08-15,6.042880058288574
2011-08-16,5.97026252746582
2011-08-17,5.991009712219238
2011-08-18,5.757594585418701
2011-08-19,5.664227485656738
2011-08-22,5.57086181640625
2011-08-23,5.731659412384033
2011-08-24,5.757594585418701
2011-08-25,5.653853893280029
2011-08-26,5.656444549560547
2011-08-29,5.861334323883057
2011-08-30,5.861334323883057
2011-08-31,5.95210599899292
2011-09-01,6.009165287017822
2011-09-02,5.82761812210083
2011-09-05,5.692755699157715
2011-09-06,5.8379926681518555
2011-09-08,5.913203716278076
2011-09-09,5.713503837585449
2011-09-12,5.773153781890869
2011-09-13,5.783529281616211
2011-09-14,5.861334323883057
2011-09-15,5.869113445281982
2011-09-16,5.863926410675049
2011-09-19,5.941733360290527
2011-09-20,5.874300003051758
2011-09-21,5.882081508636475
2011-09-22,5.550112247467041
2011-09-23,5.446372985839844
2011-09-26,5.63310432434082
2011-09-27,5.565672397613525
2011-09-28,5.500835418701172
2011-09-29,5.47490119934082
2011-09-30,5.420436859130859
2011-10-03,5.202583312988281
2011-10-04,5.22333288192749
2011-10-05,5.135150909423828
2011-10-06,5.340038776397705
2011-10-07,5.161085605621338
2011-10-10,5.358193397521973
2011-10-11,5.394502639770508
2011-10-13,5.456747055053711
2011-10-14,5.552706241607666
2011-10-17,5.433403968811035
2011-10-18,5.477492332458496
2011-10-19,5.433403968811035
2011-10-20,5.306323528289795
2011-10-21,5.446372985839844
2011-10-24,5.576048374176025
2011-10-25,5.576048374176025
2011-10-26,5.576048374176025
2011-10-27,5.576048374176025
2011-10-28,6.037693500518799
2011-10-31,5.985822677612305
2011-11-01,5.900236129760742
2011-11-03,6.138840198516846
2011-11-04,6.198489189147949
2011-11-07,6.385223388671875
2011-11-08,6.328164577484131
2011-11-09,6.02991247177124
2011-11-10,6.02991247177124
2011-11-11,6.185523509979248
2011-11-14,6.2116780281066895
2011-11-16,6.311065196990967
2011-11-17,6.127982139587402
2011-11-18,6.18029260635376
2011-11-21,6.146292209625244
2011-11-22,6.146292209625244
2011-11-23,6.0965986251831055
2011-11-24,6.127982139587402
2011-11-25,5.965824604034424
2011-11-28,6.141059875488281
2011-11-29,6.086135387420654
2011-11-30,6.30844783782959
2011-12-01,6.460144996643066
2011-12-02,6.441835880279541
2011-12-05,6.583070278167725
2011-12-06,6.6406097412109375
2011-12-07,6.624915599822998
2011-12-08,6.365988254547119
2011-12-09,6.473221302032471
2011-12-12,6.473221302032471
2011-12-13,6.303217887878418
2011-12-14,6.093983173370361
2011-12-15,6.031210422515869
2011-12-16,5.96320915222168
2011-12-19,5.937056064605713
2011-12-20,6.209061622619629
2011-12-21,6.133214473724365
2011-12-22,6.22213888168335
2011-12-23,6.250908374786377
2011-12-26,6.219521999359131
