date,close
2010-12-01,5.789056301116943
2010-12-02,5.890615940093994
2010-12-03,5.764679431915283
2010-12-06,5.687491416931152
2010-12-07,5.464053153991699
2010-12-08,5.56561803817749
2010-12-09,5.3421783447265625
2010-12-10,5.545304775238037
2010-12-13,5.5249924659729
2010-12-14,5.443741321563721
2010-12-15,5.189837455749512
2010-12-16,5.0781168937683105
2010-12-17,4.95624303817749
2010-12-20,4.935930252075195
2010-12-21,5.179681777954102
2010-12-22,5.189837455749512
2010-12-23,5.3218674659729
2010-12-27,5.281243324279785
2010-12-28,5.222336292266846
2010-12-29,5.382805347442627
2010-12-30,5.464053153991699
2011-01-03,5.593984127044678
2011-01-04,5.555322170257568
2011-01-05,5.697765350341797
2011-01-06,5.738464832305908
2011-01-07,5.6387529373168945
2011-01-10,5.573636054992676
2011-01-11,5.768989562988281
2011-01-12,5.768989562988281
2011-01-13,5.740499019622803
2011-01-14,5.748639106750488
2011-01-17,5.636719226837158
2011-01-18,5.779163837432861
2011-01-19,5.752707481384277
2011-01-20,5.697765350341797
2011-01-21,5.575671195983887
2011-01-24,5.575671195983887
2011-01-26,5.28671407699585
2011-01-27,5.04659366607666
2011-01-28,4.924497604370117
2011-01-31,5.097465515136719
2011-02-01,5.390495777130127
2011-02-02,5.23991060256958
2011-02-03,4.987578868865967
2011-02-04,4.914322853088379
2011-02-07,4.924497604370117
2011-02-08,4.902113437652588
2011-02-09,4.680307388305664
2011-02-10,4.721004486083984
2011-02-11,4.761703968048096
2011-02-14,4.820716857910156
2011-02-15,4.942811965942383
2011-02-16,4.944847106933594
2011-02-17,5.001824855804443
2011-02-18,5.107641220092773
2011-02-21,4.987578868865967
2011-02-22,4.836995601654053
2011-02-23,4.6192626953125
2011-02-24,4.6192626953125
2011-02-25,4.594842433929443
2011-02-28,4.782052993774414
2011-03-01,4.812577247619629
2011-03-02,4.721004486083984
2011-03-03,4.832927227020264
2011-03-04,4.824785232543945
2011-03-09,4.824785232543945
2011-03-10,4.798333168029785
2011-03-11,4.832927227020264
2011-03-14,4.782052993774414
2011-03-15,4.808508396148682
2011-03-16,4.822751522064209
2011-03-17,4.85327672958374
2011-03-18,4.843100070953369
2011-03-21,4.898044109344482
2011-03-22,4.883800029754639
