date,close
2010-12-01,2.239426612854004
2010-12-02,2.23681378364563
2010-12-03,2.2990057468414307
2010-12-06,2.273397207260132
2010-12-07,2.2477874755859375
2010-12-08,2.2592861652374268
2010-12-09,2.265556812286377
2010-12-10,2.273397207260132
2010-12-13,2.2838478088378906
2010-12-14,2.3517894744873047
2010-12-15,2.378552198410034
2010-12-16,2.3444983959198
2010-12-17,2.289486885070801
2010-12-20,2.2947278022766113
2010-12-21,2.2491464614868164
2010-12-22,2.2711501121520996
2010-12-23,2.2632923126220703
2010-12-27,2.2648634910583496
2010-12-28,2.2334303855895996
2010-12-29,2.184706211090088
2010-12-30,2.1218361854553223
2011-01-03,2.2114248275756836
2011-01-04,2.2161402702331543
2011-01-05,2.197279930114746
2011-01-06,2.2161402702331543
2011-01-07,2.1627018451690674
2011-01-10,2.2475745677948
2011-01-11,2.1957080364227295
2011-01-12,2.190992832183838
2011-01-13,2.200423002243042
2011-01-14,2.1627018451690674
2011-01-17,2.192563772201538
2011-01-18,2.184706211090088
2011-01-19,2.146984815597534
2011-01-20,2.082542657852173
2011-01-21,2.082542657852173
2011-01-24,2.0589678287506104
2011-01-26,2.0511085987091064
2011-01-27,2.0118160247802734
2011-01-28,1.9143686294555664
2011-01-31,1.886077642440796
2011-02-01,1.9332298040390015
2011-02-02,1.8735036849975586
2011-02-03,1.886077642440796
2011-02-04,1.8232074975967407
2011-02-07,1.8467841148376465
2011-02-08,1.8184922933578491
2011-02-09,1.7760549783706665
2011-02-10,1.8247803449630737
2011-02-11,1.8892202377319336
2011-02-14,1.909652590751648
2011-02-15,1.909652590751648
2011-02-16,1.9237987995147705
2011-02-17,1.901794195175171
2011-02-18,1.980380892753601
2011-02-21,1.9332298040390015
2011-02-22,1.980380892753601
2011-02-23,1.903365969657898
2011-02-24,1.903365969657898
2011-02-25,1.9175113439559937
2011-02-28,1.9960978031158447
2011-03-01,2.0275330543518066
2011-03-02,1.9646625518798828
2011-03-03,2.0070996284484863
2011-03-04,1.9646625518798828
2011-03-09,1.9646625518798828
2011-03-10,1.8467841148376465
2011-03-11,1.8939354419708252
2011-03-14,1.901794195175171
2011-03-15,1.8782179355621338
2011-03-16,1.901794195175171
2011-03-17,1.9646625518798828
2011-03-18,1.9568054676055908
2011-03-21,1.9410876035690308
2011-03-22,2.0031373500823975
2011-03-23,2.0031373500823975
2011-03-24,1.962128758430481
2011-03-25,2.048879384994507
2011-03-28,2.0378384590148926
2011-03-29,1.9968290328979492
2011-03-30,2.018911123275757
2011-03-31,2.012600898742676
2011-04-01,2.102506160736084
2011-04-04,2.129319906234741
2011-04-05,2.129319906234741
2011-04-06,1.9873653650283813
2011-04-07,1.9873653650283813
2011-04-08,1.9715919494628906
2011-04-11,1.9747463464736938
2011-04-12,1.9823144674301147
2011-04-13,1.9586215019226074
2011-04-14,1.966520071029663
2011-04-15,1.9744166135787964
2011-04-18,1.9064977169036865
2011-04-19,1.8338395357131958
2011-04-20,1.8164631128311157
2011-04-25,1.8322584629058838
2011-04-26,1.8512135744094849
2011-04-27,1.7975094318389893
2011-04-28,1.7374861240386963
2011-04-29,1.7848728895187378
2011-05-02,1.8085660934448242
2011-05-03,1.8164631128311157
2011-05-04,1.8448954820632935
2011-05-05,1.8322584629058838
2011-05-06,1.8322584629058838
2011-05-09,1.7896113395690918
2011-05-10,1.7896113395690918
2011-05-11,1.7706571817398071
2011-05-12,1.84173583984375
2011-05-13,1.8638496398925781
2011-05-16,1.8638496398925781
2011-05-17,1.7659181356430054
2011-05-18,1.7406458854675293
2011-05-19,1.7232714891433716
2011-05-20,1.682202935218811
2011-05-23,1.6885216236114502
2011-05-24,1.6995781660079956
2011-05-25,1.7343279123306274
2011-05-26,1.745384931564331
2011-05-27,1.7295894622802734
2011-05-30,1.7738157510757446
2011-05-31,1.7690775394439697
2011-06-01,1.7374861240386963
2011-06-02,1.7137936353683472
2011-06-03,1.6585110425949097
2011-06-06,1.6632492542266846
2011-06-07,1.6743055582046509
