date,close
2010-12-01,8553.85546875
2010-12-02,8548.109375
2010-12-03,8542.3662109375
2010-12-06,8496.408203125
2010-12-07,8433.216796875
2010-12-08,8502.1533203125
2010-12-09,8415.982421875
2010-12-10,8370.025390625
2010-12-13,8519.38671875
2010-12-14,8611.3017578125
2010-12-15,8525.1318359375
2010-12-16,8496.408203125
2010-12-17,8467.685546875
2010-12-20,8479.173828125
2010-12-21,8674.494140625
2010-12-22,8481.5849609375
2010-12-23,8406.01171875
2010-12-27,8347.8798828125
2010-12-28,8661.7978515625
2010-12-29,8865.263671875
2010-12-30,8917.58203125
2011-01-03,8882.7021484375
2011-01-04,9010.59375
2011-01-05,9179.1796875
2011-01-06,9196.6181640625
2011-01-07,9254.751953125
2011-01-10,9208.24609375
2011-01-11,9184.9921875
2011-01-12,9208.24609375
2011-01-13,9417.525390625
2011-01-14,9440.77734375
2011-01-17,9388.4580078125
2011-01-18,9504.7236328125
2011-01-19,9446.5908203125
2011-01-20,9586.109375
2011-01-21,9609.36328125
2011-01-24,9766.3212890625
2011-01-26,9719.8154296875
2011-01-27,9934.90625
2011-01-28,9882.587890625
2011-01-31,10051.1728515625
2011-02-01,9882.587890625
2011-02-02,9882.587890625
2011-02-03,9876.7744140625
2011-02-04,9870.9609375
2011-02-07,9911.654296875
2011-02-08,9684.935546875
2011-02-09,9865.1474609375
2011-02-10,9766.3212890625
2011-02-11,9812.8291015625
2011-02-14,9836.0810546875
2011-02-15,9644.2421875
2011-02-16,9644.2421875
2011-02-17,9667.49609375
2011-02-18,9609.36328125
2011-02-21,9783.76171875
2011-02-22,9603.55078125
2011-02-23,9760.5078125
2011-02-24,9760.5078125
2011-02-25,9533.7900390625
2011-02-28,9504.7236328125
2011-03-01,9359.3916015625
2011-03-02,9446.5908203125
2011-03-03,9591.9228515625
2011-03-04,9586.109375
2011-03-09,9586.109375
2011-03-10,9795.388671875
2011-03-11,9737.255859375
2011-03-14,9615.17578125
2011-03-15,9650.056640625
2011-03-16,9562.8564453125
2011-03-17,9597.736328125
2011-03-18,9708.189453125
2011-03-21,9702.375
2011-03-22,9824.455078125
2011-03-23,9737.255859375
2011-03-24,9882.587890625
2011-03-25,10155.8115234375
2011-03-28,10283.705078125
2011-03-29,10225.5712890625
2011-03-30,10231.384765625
2011-03-31,10266.2646484375
2011-04-01,10341.837890625
2011-04-04,10446.4775390625
2011-04-05,10446.4775390625
2011-04-06,10522.048828125
2011-04-07,10347.6494140625
2011-04-08,10347.6494140625
2011-04-11,10452.2900390625
2011-04-12,10208.130859375
2011-04-13,10347.6494140625
2011-04-14,10626.6884765625
2011-04-15,10725.513671875
2011-04-18,10661.568359375
2011-04-19,10661.568359375
2011-04-20,10289.5166015625
2011-04-25,10080.2392578125
