date,close
2010-12-01,1.776294469833374
2010-12-02,1.820153832435608
2010-12-03,1.809188723564148
2010-12-06,1.809188723564148
2010-12-07,1.7927415370941162
2010-12-08,1.76533043384552
2010-12-09,1.7982239723205566
2010-12-10,1.7927415370941162
2010-12-13,1.83660089969635
2010-12-14,1.83660089969635
2010-12-15,1.814671277999878
2010-12-16,1.803706407546997
2010-12-17,1.7817775011062622
2010-12-20,1.754365086555481
2010-12-21,1.7872591018676758
2010-12-22,1.7927415370941162
2010-12-23,1.83660089969635
2010-12-27,1.9023900032043457
2010-12-28,1.8749784231185913
2010-12-29,1.9133541584014893
2010-12-30,1.9188364744186401
2011-01-03,1.8969072103500366
2011-01-04,1.8804601430892944
2011-01-05,1.9133541584014893
2011-01-06,1.9188364744186401
2011-01-07,1.8914244174957275
2011-01-10,1.9133541584014893
2011-01-11,1.9243190288543701
2011-01-12,1.9243190288543701
2011-01-13,1.8804601430892944
2011-01-14,1.8640133142471313
2011-01-17,1.8749784231185913
2011-01-18,1.8749784231185913
2011-01-19,1.8749784231185913
2011-01-20,1.8969072103500366
2011-01-21,1.9023900032043457
2011-01-24,1.9133541584014893
2011-01-26,1.8585307598114014
2011-01-27,1.809188723564148
2011-01-28,1.776294469833374
2011-01-31,1.776294469833374
2011-02-01,1.7872591018676758
2011-02-02,1.76533043384552
2011-02-03,1.6501996517181396
2011-02-04,1.76533043384552
2011-02-07,1.7708125114440918
2011-02-08,1.7982239723205566
2011-02-09,1.814671277999878
2011-02-10,1.814671277999878
2011-02-11,1.809188723564148
2011-02-14,1.809188723564148
2011-02-15,1.7598469257354736
2011-02-16,1.7982239723205566
2011-02-17,1.814671277999878
2011-02-18,1.8256367444992065
2011-02-21,1.8256367444992065
2011-02-22,1.7982239723205566
2011-02-23,1.754365086555481
2011-02-24,1.754365086555481
2011-02-25,1.7598469257354736
2011-02-28,1.7598469257354736
2011-03-01,1.7434003353118896
2011-03-02,1.803706407546997
2011-03-03,1.8969072103500366
2011-03-04,1.8475658893585205
2011-03-09,1.8475658893585205
2011-03-10,1.8914244174957275
2011-03-11,2.0065548419952393
2011-03-14,1.9955904483795166
2011-03-15,2.0723440647125244
2011-03-16,2.0339672565460205
2011-03-17,2.138132333755493
2011-03-18,2.253262996673584
2011-03-21,2.2094027996063232
2011-03-22,2.176509380340576
2011-03-23,2.2203683853149414
2011-03-24,2.105238437652588
2011-03-25,2.2203683853149414
2011-03-28,2.198438882827759
2011-03-29,2.203921318054199
2011-03-30,2.203921318054199
2011-03-31,2.2148854732513428
2011-04-01,2.2751927375793457
2011-04-04,2.3574283123016357
2011-04-05,2.3574283123016357
2011-04-06,2.373875141143799
2011-04-07,2.3574283123016357
2011-04-08,2.4177355766296387
2011-04-11,2.373875141143799
2011-04-12,2.3683931827545166
2011-04-13,2.379356861114502
2011-04-14,2.286156415939331
2011-04-15,2.2751927375793457
2011-04-18,2.2751927375793457
2011-04-19,2.2916386127471924
2011-04-20,2.2806754112243652
2011-04-25,2.2477798461914062
2011-04-26,2.3300161361694336
2011-04-27,2.3190507888793945
2011-04-28,2.308086395263672
2011-04-29,2.3464629650115967
2011-05-02,2.343343496322632
2011-05-03,2.320141553878784
2011-05-04,2.2621383666992188
2011-05-05,2.16933274269104
2011-05-06,2.343343496322632
2011-05-09,2.320141553878784
2011-05-10,2.320141553878784
2011-05-11,2.3491439819335938
2011-05-12,2.488352060317993
2011-05-13,2.4245474338531494
2011-05-16,2.4245474338531494
2011-05-17,2.5115532875061035
2011-05-18,2.575357675552368
2011-05-19,2.534754514694214
2011-05-20,2.5463554859161377
2011-05-23,2.5115532875061035
2011-05-24,2.534754514694214
2011-05-25,2.6159615516662598
2011-05-26,2.6101596355438232
2011-05-27,2.6101596355438232
2011-05-30,2.6159615516662598
2011-05-31,2.7261667251586914
2011-06-01,2.6971652507781982
2011-06-02,2.7609689235687256
2011-06-03,2.7261667251586914
2011-06-06,2.708765983581543
2011-06-07,2.7203660011291504
2011-06-08,2.6855645179748535
2011-06-09,2.708765983581543
2011-06-10,2.708765983581543
2011-06-13,2.6681630611419678
2011-06-14,2.6681630611419678
2011-06-15,2.6507625579833984
2011-06-16,2.592758893966675
2011-06-17,2.7261667251586914
2011-06-20,2.6971652507781982
2011-06-21,2.7203660011291504
2011-06-22,2.7145652770996094
2011-06-24,2.708765983581543
2011-06-27,2.6855645179748535
2011-06-28,2.7667696475982666
2011-06-29,2.8015711307525635
2011-06-30,2.755169153213501
2011-07-01,2.772568941116333
2011-07-04,2.8131725788116455
2011-07-05,2.87117600440979
2011-07-06,2.9001781940460205
