date,close
2021-03-01,13.559148788452148
2021-03-02,13.768044471740723
2021-03-03,13.54015827178955
2021-03-04,13.90097713470459
2021-03-05,14.242803573608398
2021-03-08,13.485086441040039
2021-03-09,13.445206642150879
2021-03-10,13.483187675476074
2021-03-11,13.956047058105469
2021-03-12,13.821216583251953
2021-03-15,13.83450984954834
2021-03-16,13.587634086608887
2021-03-17,14.052899360656738
2021-03-18,13.91047191619873
2021-03-19,13.547755241394043
2021-03-22,13.293283462524414
2021-03-23,13.441410064697266
2021-03-24,13.008427619934082
2021-03-25,13.648404121398926
2021-03-26,13.806023597717285
2021-03-29,13.95794677734375
2021-03-30,13.95794677734375
2021-03-31,14.022515296936035
2021-04-01,14.25419807434082
2021-04-05,14.71756362915039
2021-04-06,14.586529731750488
2021-04-07,14.493476867675781
2021-04-08,14.702371597290039
2021-04-09,14.71756362915039
2021-04-12,14.698573112487793
2021-04-13,14.670088768005371
2021-04-14,14.93785285949707
2021-04-15,15.186627388000488
2021-04-16,15.144848823547363
2021-04-19,15.287273406982422
2021-04-20,15.477181434631348
2021-04-22,15.279678344726562
2021-04-23,15.412613868713379
2021-04-26,15.260689735412598
2021-04-27,15.127755165100098
2021-04-28,15.188526153564453
2021-04-29,15.21646499633789
2021-04-30,15.422375679016113
2021-05-03,15.532959938049316
2021-05-04,15.72933578491211
2021-05-05,16.32228660583496
2021-05-06,16.619712829589844
2021-05-07,16.962900161743164
2021-05-10,16.814184188842773
2021-05-11,16.587299346923828
2021-05-12,16.125905990600586
2021-05-13,16.43286895751953
2021-05-14,16.526288986206055
2021-05-17,16.347068786621094
2021-05-18,16.06108283996582
2021-05-19,15.828478813171387
2021-05-20,16.032487869262695
2021-05-21,16.43477439880371
2021-05-24,17.008655548095703
2021-05-25,16.884727478027344
2021-05-26,16.941926956176758
2021-05-27,16.94955062866211
2021-05-28,16.985776901245117
2021-05-31,17.054412841796875
2021-06-01,16.968616485595703
2021-06-02,16.76651954650879
2021-06-04,16.77223777770996
2021-06-07,16.537729263305664
2021-06-08,16.08205795288086
2021-06-09,16.164037704467773
2021-06-10,16.303218841552734
2021-06-11,16.070613861083984
2021-06-14,16.015323638916016
2021-06-15,15.85898208618164
2021-06-16,15.899020195007324
2021-06-17,15.977194786071777
2021-06-18,16.207889556884766
2021-06-21,16.484346389770508
2021-06-22,16.4729061126709
2021-06-23,16.396642684936523
2021-06-24,16.646404266357422
2021-06-25,16.185012817382812
2021-06-28,16.373762130737305
2021-06-29,16.423336029052734
2021-06-30,16.499597549438477
2021-07-01,16.358510971069336
2021-07-02,16.396642684936523
2021-07-05,16.415706634521484
2021-07-06,16.33944320678711
2021-07-07,16.444305419921875
2021-07-08,16.43477439880371
2021-07-12,16.501502990722656
2021-07-13,16.787492752075195
2021-07-14,16.72266960144043
2021-07-15,16.45002555847168
2021-07-16,16.671192169189453
2021-07-19,16.65403175354004
2021-07-20,16.511037826538086
2021-07-21,16.596832275390625
2021-07-22,16.644498825073242
2021-07-23,16.68263053894043
2021-07-26,17.197410583496094
2021-07-27,16.968616485595703
2021-07-28,16.793210983276367
2021-07-29,16.62543296813965
2021-07-30,16.526288986206055
2021-08-02,16.522478103637695
2021-08-03,16.530101776123047
2021-08-04,16.602554321289062
2021-08-05,16.587299346923828
2021-08-06,16.739826202392578
2021-08-09,17.319429397583008
2021-08-10,17.550128936767578
2021-08-11,17.208845138549805
2021-08-12,16.92095375061035
2021-08-13,16.911418914794922
2021-08-16,16.444305419921875
2021-08-17,16.167850494384766
2021-08-18,15.881865501403809
2021-08-19,16.663564682006836
2021-08-20,16.94955062866211
2021-08-23,16.69216537475586
2021-08-24,16.911418914794922
2021-08-25,17.01628303527832
2021-08-26,16.558700561523438
2021-08-27,16.587299346923828
2021-08-30,16.358510971069336
2021-08-31,16.024856567382812
2021-09-01,16.234582901000977
2021-09-02,16.72076416015625
2021-09-03,17.311805725097656
2021-09-06,17.492931365966797
2021-09-08,17.07347869873047
2021-09-09,17.349937438964844
2021-09-10,17.330869674682617
2021-09-13,17.79798126220703
2021-09-14,17.47386360168457
2021-09-15,17.72171974182129
2021-09-16,18.265094757080078
2021-09-17,18.11256980895996
2021-09-20,17.94097900390625
2021-09-21,18.579683303833008
2021-09-22,18.389026641845703
2021-09-23,18.2936954498291
2021-09-24,18.093503952026367
2021-09-27,18.350894927978516
2021-09-28,18.284160614013672
2021-09-29,18.08397102355957
2021-09-30,18.15070152282715
