date,close
2010-12-01,1.77743661403656
2010-12-02,1.77743661403656
2010-12-03,1.77743661403656
2010-12-06,1.77743661403656
2010-12-07,1.77743661403656
2010-12-08,1.77743661403656
2010-12-09,1.77743661403656
2010-12-10,1.77743661403656
2010-12-13,1.77743661403656
2010-12-14,1.77743661403656
2010-12-15,1.77743661403656
2010-12-16,1.77743661403656
2010-12-17,1.77743661403656
2010-12-20,1.77743661403656
2010-12-21,1.77743661403656
2010-12-22,1.77743661403656
2010-12-23,1.77743661403656
2010-12-27,1.77743661403656
2010-12-28,1.77743661403656
2010-12-29,1.77743661403656
2010-12-30,1.77743661403656
2011-01-03,1.77743661403656
2011-01-04,1.77743661403656
2011-01-05,1.77743661403656
2011-01-06,1.77743661403656
2011-01-07,1.77743661403656
2011-01-10,1.77743661403656
2011-01-11,1.77743661403656
2011-01-12,1.77743661403656
2011-01-13,1.77743661403656
2011-01-14,1.77743661403656
2011-01-17,1.77743661403656
2011-01-18,1.77743661403656
2011-01-19,1.77743661403656
2011-01-20,1.77743661403656
2011-01-21,1.77743661403656
2011-01-24,1.77743661403656
2011-01-26,1.77743661403656
2011-01-27,1.77743661403656
2011-01-28,1.77743661403656
2011-01-31,1.77743661403656
2011-02-01,1.77743661403656
2011-02-02,1.77743661403656
2011-02-03,1.77743661403656
2011-02-04,1.77743661403656
2011-02-07,1.77743661403656
2011-02-08,1.77743661403656
2011-02-09,1.77743661403656
2011-02-10,1.77743661403656
2011-02-11,1.77743661403656
2011-02-14,1.77743661403656
2011-02-15,1.77743661403656
2011-02-16,1.77743661403656
2011-02-17,1.77743661403656
2011-02-18,1.77743661403656
2011-02-21,1.77743661403656
2011-02-22,1.77743661403656
2011-02-23,1.77743661403656
2011-02-24,1.77743661403656
2011-02-25,1.77743661403656
2011-02-28,1.77743661403656
2011-03-01,1.77743661403656
2011-03-02,1.77743661403656
2011-03-03,1.8467638492584229
2011-03-04,1.8467638492584229
2011-03-09,1.8467638492584229
2011-03-10,1.8467638492584229
2011-03-11,1.8467638492584229
2011-03-14,1.8467638492584229
2011-03-15,1.8467638492584229
2011-03-16,1.8467638492584229
2011-03-17,1.8467638492584229
2011-03-18,1.8467638492584229
2011-03-21,1.8467638492584229
2011-03-22,1.8467638492584229
2011-03-23,1.8467638492584229
2011-03-24,1.8467638492584229
2011-03-25,2.950100898742676
2011-03-28,2.950100898742676
2011-03-29,2.950100898742676
2011-03-30,2.950100898742676
2011-03-31,2.950100898742676
2011-04-01,2.950100898742676
2011-04-04,2.950100898742676
2011-04-05,2.950100898742676
2011-04-06,2.950100898742676
2011-04-07,2.950100898742676
2011-04-08,2.950100898742676
2011-04-11,2.950100898742676
2011-04-12,2.950100898742676
2011-04-13,2.950100898742676
2011-04-14,2.950100898742676
2011-04-15,2.950100898742676
2011-04-18,2.950100898742676
2011-04-19,2.950100898742676
2011-04-20,2.950100898742676
2011-04-25,2.950100898742676
2011-04-26,2.950100898742676
2011-04-27,2.950100898742676
2011-04-28,2.950100898742676
2011-04-29,2.950100898742676
2011-05-02,2.950100898742676
2011-05-03,2.950100898742676
2011-05-04,2.950100898742676
2011-05-05,2.950100898742676
2011-05-06,2.950100898742676
2011-05-09,2.950100898742676
2011-05-10,2.950100898742676
2011-05-11,2.950100898742676
2011-05-12,2.950100898742676
2011-05-13,2.950100898742676
2011-05-16,2.950100898742676
2011-05-17,2.950100898742676
2011-05-18,2.950100898742676
2011-05-19,2.950100898742676
2011-05-20,2.950100898742676
2011-05-23,2.950100898742676
2011-05-24,2.950100898742676
2011-05-25,2.950100898742676
2011-05-26,2.950100898742676
2011-05-27,2.950100898742676
2011-05-30,2.950100898742676
2011-05-31,2.950100898742676
2011-06-01,2.950100898742676
2011-06-02,2.950100898742676
2011-06-03,2.950100898742676
2011-06-06,2.950100898742676
2011-06-07,2.950100898742676
2011-06-08,2.950100898742676
2011-06-09,2.950100898742676
2011-06-10,2.950100898742676
2011-06-13,2.950100898742676
2011-06-14,2.950100898742676
2011-06-15,2.950100898742676
2011-06-16,2.950100898742676
2011-06-17,2.950100898742676
2011-06-20,2.950100898742676
2011-06-21,2.950100898742676
2011-06-22,2.950100898742676
2011-06-24,2.950100898742676
2011-06-27,2.950100898742676
2011-06-28,2.950100898742676
2011-06-29,2.950100898742676
2011-06-30,2.950100898742676
2011-07-01,2.950100898742676
2011-07-04,2.950100898742676
2011-07-05,2.950100898742676
2011-07-06,2.950100898742676
2011-07-07,2.950100898742676
2011-07-08,2.950100898742676
2011-07-11,2.950100898742676
2011-07-12,2.950100898742676
2011-07-13,2.950100898742676
2011-07-14,2.950100898742676
2011-07-15,2.950100898742676
2011-07-18,2.950100898742676
2011-07-19,2.950100898742676
2011-07-20,2.950100898742676
2011-07-21,2.950100898742676
2011-07-22,2.950100898742676
2011-07-25,2.950100898742676
2011-07-26,2.950100898742676
2011-07-27,2.950100898742676
2011-07-28,2.950100898742676
2011-07-29,2.950100898742676
2011-08-01,2.950100898742676
2011-08-02,2.950100898742676
2011-08-03,2.950100898742676
2011-08-04,2.950100898742676
2011-08-05,2.9515771865844727
2011-08-08,2.9515771865844727
2011-08-09,2.9515771865844727
2011-08-10,2.9515771865844727
2011-08-11,2.9515771865844727
2011-08-12,2.9515771865844727
2011-08-15,2.9515771865844727
2011-08-16,2.9515771865844727
2011-08-17,4.0858917236328125
2011-08-18,4.028871536254883
2011-08-19,4.028871536254883
2011-08-22,4.1113996505737305
2011-08-23,4.126404762268066
2011-08-24,4.051380157470703
2011-08-25,3.9883580207824707
2011-08-26,3.991358757019043
2011-08-29,4.081389427185059
2011-08-30,4.105396747589111
2011-08-31,4.169919967651367
2011-09-01,4.351480484008789
2011-09-02,4.255448818206787
2011-09-05,4.126404762268066
2011-09-06,4.216434955596924
2011-09-08,4.373988628387451
2011-09-09,4.276455879211426
2011-09-12,4.235941410064697
2011-09-13,4.276455879211426
2011-09-14,4.321471214294434
2011-09-15,4.366485595703125
2011-09-16,4.396495342254639
2011-09-19,4.42650842666626
2011-09-20,4.42650842666626
2011-09-21,4.410000801086426
2011-09-22,4.273454666137695
2011-09-23,4.2539472579956055
2011-09-26,4.336476802825928
2011-09-27,4.441511631011963
2011-09-28,4.42650842666626
2011-09-29,4.452016353607178
2011-09-30,4.42650842666626
2011-10-03,4.387493133544922
2011-10-04,4.441511631011963
2011-10-05,4.513535499572754
2011-10-06,4.536043643951416
2011-10-07,4.447514533996582
2011-10-10,4.480525016784668
2011-10-11,4.471523284912109
2011-10-13,4.614071369171143
2011-10-14,4.5840606689453125
2011-10-17,4.666588306427002
2011-10-18,4.666588306427002
2011-10-19,4.650083065032959
2011-10-20,4.606567859649658
2011-10-21,4.756619930267334
2011-10-24,4.674090385437012
2011-10-25,4.674090385437012
2011-10-26,4.674090385437012
2011-10-27,4.674090385437012
2011-10-28,4.591564178466797
2011-10-31,4.591564178466797
2011-11-01,4.633577823638916
2011-11-03,4.704102039337158
2011-11-04,4.683094024658203
2011-11-07,4.84814977645874
2011-11-08,4.839147567749023
2011-11-09,4.758119583129883
2011-11-10,4.758119583129883
2011-11-11,4.762622356414795
2011-11-14,4.708603382110596
2011-11-16,4.719106197357178
2011-11-17,4.666588306427002
2011-11-18,4.594564437866211
2011-11-21,4.5390448570251465
2011-11-22,4.561553001403809
2011-11-23,4.5840606689453125
2011-11-24,4.456517696380615
2011-11-25,4.527040481567383
2011-11-28,4.5840606689453125
2011-11-29,4.554049968719482
2011-11-30,4.774624824523926
2011-12-01,4.869158744812012
2011-12-02,4.752119064331055
2011-12-05,4.78212833404541
2011-12-06,4.876659870147705
2011-12-07,4.876659870147705
2011-12-08,4.876659870147705
2011-12-09,4.801634788513184
2011-12-12,4.801634788513184
2011-12-13,4.779126167297363
2011-12-14,4.65158224105835
2011-12-15,4.681593894958496
2011-12-16,4.689096927642822
2011-12-19,4.681593894958496
2011-12-20,4.678593158721924
2011-12-21,4.704102039337158
2011-12-22,4.693597793579102
2011-12-23,4.749118328094482
2011-12-26,4.698099613189697
2011-12-27,4.839147567749023
2011-12-28,4.824141502380371
2011-12-29,4.803134918212891
2012-01-02,4.803134918212891
2012-01-03,4.941181659698486
2012-01-04,5.071727275848389
2012-01-05,5.035714149475098
2012-01-06,4.995201110839844
2012-01-09,5.086731910705566
2012-01-10,4.984696388244629
2012-01-11,5.056721210479736
2012-01-12,5.154254913330078
2012-01-13,5.169259548187256
2012-01-16,5.178263187408447
2012-01-17,5.178263187408447
2012-01-18,5.400339126586914
2012-01-19,5.341818332672119
2012-01-20,5.239782810211182
2012-01-23,5.214273929595947
2012-01-24,5.167759418487549
2012-01-26,5.158756256103516
2012-01-27,5.139248847961426
2012-01-30,5.146753311157227
2012-01-31,5.304305553436279
2012-02-01,5.424347400665283
2012-02-02,5.446854591369629
2012-02-03,5.461859226226807
2012-02-06,5.431849002838135
2012-02-07,5.4918694496154785
2012-02-08,5.401839733123779
2012-02-09,5.476864337921143
2012-02-10,5.386834621429443
2012-02-13,5.379332065582275
2012-02-14,5.349321365356445
2012-02-15,5.373328685760498
2012-02-16,5.514377117156982
2012-02-17,5.628415584564209
2012-02-23,5.727293014526367
2012-02-24,5.795746803283691
2012-02-27,5.815523624420166
2012-02-28,5.880935192108154
2012-02-29,5.931132793426514
2012-03-01,6.06195592880249
2012-03-02,6.00871467590332
2012-03-05,5.995023727416992
2012-03-06,5.900710582733154
2012-03-07,5.9478654861450195
2012-03-08,6.017841815948486
2012-03-09,6.054350852966309
