date,close
2010-12-01,4.159644603729248
2010-12-02,4.182754039764404
2010-12-03,4.254181861877441
2010-12-06,4.2604851722717285
2010-12-07,4.201662063598633
2010-12-08,4.241367816925049
2010-12-09,4.201662063598633
2010-12-10,4.259223937988281
2010-12-13,4.264476776123047
2010-12-14,4.262585639953613
2010-12-15,4.3275017738342285
2010-12-16,4.348720073699951
2010-12-17,4.348509311676025
2010-12-20,4.392837047576904
2010-12-21,4.48002290725708
2010-12-22,4.497878074645996
2010-12-23,4.552500247955322
2010-12-27,4.515735626220703
2010-12-28,4.516785621643066
2010-12-29,4.540944576263428
2010-12-30,4.558801174163818
2011-01-03,4.569305896759033
2011-01-04,4.570356369018555
2011-01-05,4.485272407531738
2011-01-06,4.443256378173828
2011-01-07,4.425399303436279
2011-01-10,4.410693645477295
2011-01-11,4.419097900390625
2011-01-12,4.280442237854004
2011-01-13,4.243677616119385
2011-01-14,4.171199798583984
2011-01-17,4.269936561584473
2011-01-18,4.095568656921387
2011-01-19,4.122880935668945
2011-01-20,4.09346866607666
2011-01-21,3.992628335952759
2011-01-24,4.06300687789917
2011-01-26,4.138635635375977
2011-01-27,4.11762809753418
2011-01-28,3.983175754547119
2011-01-31,3.988426446914673
2011-02-01,3.9338042736053467
2011-02-02,3.9548137187957764
2011-02-03,3.8970413208007812
2011-02-04,3.85817551612854
2011-02-07,3.8970413208007812
2011-02-08,3.944309711456299
2011-02-09,3.848722457885742
2011-02-10,3.7478814125061035
2011-02-11,3.910696029663086
2011-02-14,3.928553819656372
2011-02-15,3.95166277885437
2011-02-16,4.053552627563477
2011-02-17,4.0850653648376465
2011-02-18,4.131283760070801
2011-02-21,4.095568656921387
2011-02-22,3.9600651264190674
2011-02-23,3.886536121368408
2011-02-24,3.886536121368408
2011-02-25,3.834015130996704
2011-02-28,3.9338042736053467
2011-03-01,4.006284236907959
2011-03-02,4.147039890289307
2011-03-03,4.103972911834717
2011-03-04,3.996337413787842
2011-03-09,3.996337413787842
2011-03-10,3.996337413787842
2011-03-11,4.049622058868408
2011-03-14,4.022980213165283
2011-03-15,4.017651081085205
2011-03-16,3.953709602355957
2011-03-17,3.921738862991333
2011-03-18,3.9750232696533203
2011-03-21,3.9696943759918213
2011-03-22,4.038964748382568
2011-03-23,4.1135640144348145
2011-03-24,4.028307914733887
2011-03-25,4.061345100402832
2011-03-28,4.00699520111084
2011-03-29,4.028307914733887
2011-03-30,4.091183662414551
2011-03-31,4.134877681732178
2011-04-01,4.262762069702148
2011-04-04,4.199884414672852
2011-04-05,4.199884414672852
2011-04-06,4.187095642089844
2011-04-07,4.145533561706543
2011-04-08,4.1135640144348145
2011-04-11,4.145533561706543
2011-04-12,4.102906703948975
2011-04-13,4.102906703948975
2011-04-14,4.193489074707031
2011-04-15,4.236117839813232
2011-04-18,4.245708465576172
2011-04-19,4.316043853759766
2011-04-20,4.326703071594238
2011-04-25,4.358672618865967
2011-04-26,4.456717491149902
2011-04-27,4.4332709312438965
2011-04-28,4.443928241729736
2011-04-29,4.495080947875977
2011-05-02,4.56204891204834
2011-05-03,4.499146461486816
2011-05-04,4.454367637634277
2011-05-05,4.600430488586426
2011-05-06,4.701714992523193
2011-05-09,5.009829998016357
2011-05-10,5.009829998016357
2011-05-11,4.540726661682129
