Date,AAPL34.SA,ABEV3.SA,AMZO34.SA,ATTB34.SA,B1CS34.SA,BBAS3.SA,BBDC4.SA,BBSE3.SA,BCFF11.SA,BERK34.SA,BOAC34.SA,BOVA11.SA,BPAC11.SA,BRCR11.SA,COCA34.SA,CPFE3.SA,CPTS11.SA,DISB34.SA,EGIE3.SA,ELET3.SA,GOGL34.SA,GSGI34.SA,HCTR11.SA,HGLG11.SA,HGRE11.SA,HSML11.SA,HUSC11.SA,ITLC34.SA,ITSA4.SA,ITUB4.SA,JHSF3.SA,JNJB34.SA,JPMC34.SA,KLBN11.SA,KNCR11.SA,LREN3.SA,M1TA34.SA,MCDC34.SA,MELI34.SA,MGLU3.SA,MSCD34.SA,MSFT34.SA,NEOE3.SA,NFLX34.SA,NIKE34.SA,NVDC34.SA,NVHO11.SA,ORCL34.SA,PEPB34.SA,PETR4.SA,PFIZ34.SA,PRIO3.SA,PYPL34.SA,SANB11.SA,SBUB34.SA,STBP3.SA,SUZB3.SA,TOTS3.SA,TSLA34.SA,VALE3.SA,VILG11.SA,VISA34.SA,VISC11.SA,WEGE3.SA,ZAMP3.SA
2020-09-01 00:00:00+00:00,35.40538024902344,10.657063484191895,47.20000076293945,41.71369934082031,,12.486837387084961,14.005423545837402,20.057310104370117,0.9980940222740173,58.65449905395508,31.866195678710938,98.3499984741211,19.192882537841797,68.90831756591797,39.38478088378906,21.383258819580078,0.1529756337404251,47.62476348876953,32.86429214477539,32.697227478027344,37.1225471496582,34.084381103515625,93.94043731689453,133.89451599121094,122.6470947265625,72.38957977294922,120.04293823242188,41.856475830078125,6.244441032409668,20.23246192932129,5.512308597564697,49.8746337890625,48.72239303588867,19.400432586669922,63.79664611816406,36.348358154296875,56.68577575683594,52.57589340209961,54.53333282470703,222.51763916015625,60.71137237548828,49.44454574584961,15.536369323730469,59.79999923706055,58.944759368896484,1.556264877319336,10.850410461425781,48.858150482177734,46.10665512084961,7.912612438201904,42.259910583496094,8.785888671875,56.29999923706055,21.671010971069336,426.4554443359375,4.433948516845703,46.93018341064453,27.449403762817383,26.7329158782959,39.934303283691406,102.56822204589844,56.02509689331055,85.1697998046875,31.43572998046875,11.399999618530273
2020-09-02 00:00:00+00:00,34.57346725463867,10.749732971191406,47.334999084472656,41.9290771484375,,12.501877784729004,13.991497993469238,20.303367614746094,1.0038625001907349,59.516998291015625,32.22724151611328,98.1500015258789,19.018939971923828,69.38015747070312,40.96638107299805,21.215173721313477,0.15308772027492523,48.12132263183594,33.03009033203125,33.80803680419922,38.39535140991211,34.30281066894531,94.3162841796875,135.09429931640625,124.3539047241211,72.2424545288086,116.09477996826172,43.0862922668457,6.160923957824707,20.190900802612305,5.376574993133545,50.45621109008789,49.39824295043945,18.87991714477539,63.90463638305664,36.436302185058594,57.6644287109375,53.531288146972656,53.625,218.26942443847656,61.009254455566406,50.34291458129883,15.511590957641602,59.41999816894531,59.098819732666016,1.59915030002594,10.72237777709961,49.852699279785156,46.10665512084961,7.88839054107666,42.521705627441406,8.662086486816406,56.25199890136719,21.28508758544922,426.4554443359375,4.466313362121582,44.99312210083008,28.40085220336914,24.60416603088379,39.64979934692383,102.37285614013672,56.68363952636719,85.02079010009766,31.379364013671875,11.550000190734863
2020-09-03 00:00:00+00:00,31.314313888549805,10.614940643310547,44.27040100097656,41.020263671875,,12.697396278381348,14.541354179382324,20.1095027923584,1.0066354274749756,57.5004997253418,31.386764526367188,96.95999908447266,18.645885467529297,70.19795227050781,39.67302322387695,21.492874145507812,0.15372827649116516,46.40755844116211,32.6156120300293,32.7957649230957,35.6469612121582,33.77981185913086,93.31879425048828,135.56173706054688,122.73646545410156,71.42952728271484,120.2466049194336,40.75821304321289,6.289409160614014,20.68132209777832,5.2182183265686035,48.104244232177734,48.39531707763672,18.664270401000977,64.06299591064453,36.52422332763672,54.528167724609375,51.62418746948242,48.33333206176758,206.57518005371094,57.389610290527344,46.353355407714844,15.23902416229248,55.56919860839844,59.04045104980469,1.4264649152755737,10.794392585754395,47.435096740722656,46.45362091064453,7.916069984436035,40.87643814086914,8.660090446472168,53.928001403808594,22.00497817993164,423.281005859375,4.328762054443359,44.065895080566406,26.75484275817871,22.367916107177734,38.356590270996094,102.14490509033203,53.61725616455078,84.6992416381836,30.26152992248535,11.329999923706055
2020-09-04 00:00:00+00:00,31.563888549804688,10.614940643310547,43.85055160522461,41.217262268066406,,12.7650785446167,14.55460262298584,20.131874084472656,1.0089645385742188,58.10649871826172,32.77880096435547,97.41999816894531,18.34378433227539,70.91353607177734,40.32418441772461,21.44902992248535,0.1537122130393982,46.624351501464844,32.6156120300293,32.65243911743164,35.25181198120117,34.3981819152832,93.40552520751953,135.54617309570312,124.34574890136719,71.54568481445312,120.2466049194336,40.958587646484375,6.276562213897705,20.747835159301758,5.36149263381958,48.2679557800293,49.82651138305664,18.59734344482422,64.06299591064453,37.01185989379883,53.95793914794922,51.96841812133789,47.666664123535156,207.2053985595703,56.72853469848633,46.28108215332031,15.362916946411133,55.08000183105469,57.31517028808594,1.5375438928604126,10.72237777709961,47.05719757080078,44.49738311767578,7.929910182952881,41.20634078979492,8.795872688293457,51.52000045776367,22.569019317626953,430.3465576171875,4.304490089416504,43.64360809326172,26.269601821899414,22.91666603088379,39.11311721801758,102.55192565917969,53.435794830322266,85.23253631591797,30.289701461791992,11.350000381469727
2020-09-08 00:00:00+00:00,29.851119995117188,10.404326438903809,42.35224914550781,41.66379165649414,,12.505636215209961,14.322738647460938,19.818710327148438,1.009408712387085,58.63949966430664,31.845369338989258,96.80000305175781,17.858579635620117,71.40106964111328,40.32418441772461,21.573266983032227,0.15350404381752014,47.91514587402344,33.24863052368164,32.580772399902344,33.88437271118164,33.68136978149414,93.70912170410156,134.78265380859375,123.46800231933594,72.34310150146484,119.07158660888672,40.32686233520508,6.1930437088012695,20.282333374023438,5.5198493003845215,48.461612701416016,48.81275177001953,18.166061401367188,63.703094482421875,36.907936096191406,52.149600982666016,52.96246337890625,47.07416534423828,204.6844940185547,55.86552047729492,43.848419189453125,15.709818840026855,54.48699951171875,57.7945671081543,1.3430006504058838,10.6103515625,46.8753662109375,43.772178649902344,7.701562881469727,41.142494201660156,8.26073169708252,50.08000183105469,22.19794273376465,428.1682434082031,4.442038536071777,42.94589614868164,26.35523223876953,18.500415802001953,38.32426071166992,102.93452453613281,52.48603057861328,84.93450164794922,29.589881896972656,11.470000267028809
2020-09-09 00:00:00+00:00,30.24260711669922,10.404326438903809,43.625,41.02814865112305,,12.4906005859375,14.282986640930176,19.8336238861084,1.048906922340393,58.246498107910156,31.437721252441406,97.5,18.691659927368164,71.04742431640625,39.974708557128906,22.245603561401367,0.15433673560619354,46.95981216430664,34.13787078857422,32.58972930908203,34.18281555175781,33.28450012207031,93.28266143798828,134.7047119140625,124.76030731201172,72.04116821289062,118.6799087524414,40.288612365722656,6.218742847442627,20.307268142700195,5.429358959197998,48.688865661621094,48.5452995300293,18.470935821533203,64.07018280029297,36.85997009277344,51.73119354248047,53.07474899291992,46.974998474121094,212.8774871826172,57.02798843383789,45.29509735107422,15.825459480285645,52.47999954223633,58.11991500854492,1.4543495178222656,10.778389930725098,47.53945541381836,43.75405502319336,7.864173889160156,41.046714782714844,8.248750686645508,51.29999923706055,22.04950714111328,425.0310974121094,4.191214084625244,43.193763732910156,27.477943420410156,20.208749771118164,38.79628372192383,103.61016845703125,52.87822723388672,85.72659301757812,30.496366500854492,11.229999542236328
2020-09-10 00:00:00+00:00,29.577072143554688,10.370628356933594,42.48154830932617,40.48180389404297,,12.231161117553711,13.812625885009766,19.595022201538086,1.0544508695602417,57.98550033569336,31.092613220214844,95.04000091552734,18.110334396362305,70.95258331298828,39.77009582519531,21.763275146484375,0.15448087453842163,47.12356185913086,33.39933776855469,31.443084716796875,33.82717514038086,33.34602737426758,92.10442352294922,133.45819091796875,123.54113006591797,72.34310150146484,120.6382827758789,39.90774154663086,6.07740592956543,19.875022888183594,5.248381614685059,47.721805572509766,48.13508605957031,18.240421295166016,64.07740020751953,35.229209899902344,50.75182342529297,53.07474899291992,46.301666259765625,205.99163818359375,55.91474533081055,44.17586898803711,15.338136672973633,51.85060119628906,58.1227912902832,1.3580644130706787,10.666365623474121,48.2889289855957,43.33040237426758,7.6531243324279785,40.41669845581055,7.905303001403809,50.29999923706055,21.374149322509766,425.58038330078125,4.207396030426025,42.5511360168457,26.869016647338867,20.663333892822266,37.84577178955078,103.35783386230469,52.292842864990234,87.60096740722656,29.317466735839844,10.859999656677246
2020-09-11 00:00:00+00:00,29.322608947753906,10.14316463470459,41.5,40.74184036254883,,12.031883239746094,13.5542631149292,18.99106788635254,1.0480984449386597,58.060001373291016,31.64386558532715,94.4800033569336,17.87689208984375,71.55328369140625,40.62288284301758,21.076318740844727,0.1542726755142212,46.81992721557617,32.397056579589844,30.816017150878906,33.775184631347656,32.83840560913086,90.42742156982422,133.0530242919922,123.947509765625,72.31211853027344,120.6382827758789,40.421695709228516,5.955343723297119,19.642276763916016,5.4519805908203125,48.386470794677734,48.962730407714844,17.99503517150879,65.1427001953125,34.45380783081055,50.64562225341797,53.62516784667969,46.13249969482422,204.4043731689453,56.066505432128906,44.124595642089844,14.784743309020996,51.66960144042969,59.8739013671875,1.3497118949890137,10.682369232177734,48.09760284423828,43.71174621582031,7.570087432861328,41.06800079345703,7.909296035766602,49.45399856567383,21.10696792602539,420.1531982421875,4.045572757720947,41.86260223388672,26.307655334472656,20.458332061767578,40.057159423828125,104.11488342285156,52.43919372558594,87.02845764160156,29.1624755859375,10.600000381469727
2020-09-14 00:00:00+00:00,29.948991775512695,10.589666366577148,41.071998596191406,40.5527229309082,,12.2064790725708,13.713260650634766,19.281862258911133,1.0463660955429077,58.18050003051758,31.632286071777344,96.51000213623047,18.648174285888672,72.04331970214844,40.635101318359375,21.960586547851562,0.16524749994277954,46.076072692871094,32.6156120300293,30.789140701293945,33.35195541381836,32.83840560913086,90.71656799316406,132.0869903564453,124.75215148925781,72.15730285644531,120.2466049194336,40.06682205200195,6.0260114669799805,19.991395950317383,5.7686944007873535,48.04069900512695,49.12898635864258,18.381702423095703,64.9267578125,35.956661224365234,50.30348587036133,53.60859680175781,47.33250045776367,210.77670288085938,56.30349349975586,44.13711929321289,14.90037727355957,50.41059875488281,59.8739013671875,1.402944803237915,10.78639030456543,49.964969635009766,43.81025314331055,7.5008931159973145,41.78740692138672,7.787492275238037,48.750999450683594,21.24797821044922,420.1531982421875,4.199305057525635,42.33998489379883,27.449403762817383,23.125,40.03129577636719,103.52876281738281,52.864078521728516,87.52253723144531,29.744874954223633,10.829999923706055
2020-09-15 00:00:00+00:00,29.704309463500977,10.859253883361816,41.633399963378906,40.58949279785156,,12.066911697387695,13.567512512207031,19.460811614990234,1.0509859323501587,58.06399917602539,31.053232192993164,96.45999908447266,18.28427505493164,72.01959991455078,40.54197311401367,21.704809188842773,0.16549062728881836,46.01641082763672,32.96226501464844,29.651456832885742,33.77726364135742,32.546138763427734,90.71656799316406,131.23001098632812,124.9228744506836,71.96375274658203,120.2466049194336,40.61442947387695,5.948920726776123,19.72539710998535,5.655583381652832,48.216644287109375,47.69234848022461,18.961711883544922,64.64603424072266,35.381099700927734,51.6734619140625,54.118507385253906,45.6349983215332,209.09609985351562,56.640811920166016,44.489192962646484,14.784743309020996,52.2400016784668,59.8739013671875,1.4731537103652954,10.866409301757812,51.13345718383789,43.463966369628906,7.497431755065918,41.72993469238281,7.785494804382324,48.95800018310547,21.10696792602539,420.1531982421875,4.134574890136719,44.88295364379883,27.592121124267578,24.625415802001953,40.477455139160156,104.5218734741211,53.05384063720703,89.36553955078125,30.097137451171875,11.069999694824219
2020-09-16 00:00:00+00:00,29.01919937133789,10.581242561340332,40.55379867553711,40.58161163330078,,12.104631423950195,13.594015121459961,19.55028533935547,1.0542198419570923,57.803001403808594,31.31960105895996,95.91000366210938,18.309452056884766,72.44642639160156,40.5825309753418,21.887510299682617,0.16634152829647064,46.027679443359375,32.20112609863281,29.902286529541016,33.27812194824219,32.62612533569336,90.35513305664062,130.6300811767578,125.51615905761719,72.1495590209961,116.87032318115234,40.76280212402344,5.948920726776123,19.667211532592773,5.723449230194092,47.83298873901367,47.4700813293457,18.6419620513916,64.22134399414062,35.78079605102539,49.2535514831543,54.15900421142578,44.15083312988281,208.1390838623047,56.760398864746094,43.736175537109375,14.784743309020996,51.040000915527344,59.8739013671875,1.3692426681518555,10.80239486694336,51.13345718383789,42.952091217041016,7.518191337585449,41.34680938720703,7.741565704345703,47.999000549316406,20.95111656188965,420.1531982421875,4.142666339874268,43.68032455444336,27.734838485717773,24.200000762939453,39.423484802246094,104.71724700927734,52.66212463378906,90.06350708007812,29.561702728271484,11.390000343322754
2020-09-17 00:00:00+00:00,28.32430648803711,11.086714744567871,39.18560028076172,40.108821868896484,,12.127264976501465,13.627140998840332,19.460811614990234,1.0538731813430786,56.990501403808594,30.775291442871094,96.37000274658203,18.24536895751953,72.47802734375,39.69487380981445,21.931358337402344,0.16651524603366852,45.01533126831055,32.291568756103516,29.830617904663086,32.40046691894531,31.44475555419922,90.47802734375,130.2327423095703,124.36199188232422,71.96375274658203,120.27008056640625,40.35133743286133,5.942498207092285,19.692150115966797,5.776235580444336,47.08159255981445,46.56654357910156,18.894784927368164,64.07740020751953,35.532989501953125,47.157955169677734,53.54232406616211,42.89083480834961,203.30731201171875,55.88380813598633,42.87051010131836,14.892118453979492,48.98160171508789,58.40795135498047,1.3524335622787476,10.858407020568848,49.45899963378906,42.0619010925293,7.663504123687744,40.99775314331055,7.8194403648376465,46.0,20.735891342163086,419.7249450683594,4.166940212249756,45.00230026245117,26.992706298828125,22.954166412353516,40.14122772216797,104.60327911376953,52.09138488769531,89.79686737060547,29.505342483520508,11.369999885559082
2020-09-18 00:00:00+00:00,28.392818450927734,10.775007247924805,39.564849853515625,40.99137496948242,,11.821724891662598,13.302530288696289,19.08799934387207,1.054104208946228,58.79949951171875,31.56511116027832,94.63999938964844,17.40542221069336,71.93265533447266,40.4188117980957,21.19324493408203,0.1671229600906372,45.996524810791016,31.73389434814453,29.015426635742188,32.30168151855469,32.54305648803711,91.49723052978516,130.1002960205078,124.34574890136719,71.90180969238281,119.46322631835938,41.07331085205078,5.775463581085205,19.20171546936035,5.617879390716553,48.749961853027344,48.03028106689453,18.820425033569336,63.724700927734375,33.766326904296875,48.32905960083008,54.506919860839844,44.66749954223633,203.4473876953125,57.35708999633789,43.424468994140625,14.784743309020996,50.29800033569336,59.02035140991211,1.3760995864868164,10.762386322021484,50.75080871582031,42.68255615234375,7.490513324737549,42.068355560302734,7.609777450561523,47.367000579833984,20.290597915649414,419.7249450683594,4.045572757720947,45.94788360595703,26.926105499267578,24.79166603088379,39.86964416503906,104.58700561523438,53.46359634399414,89.66355895996094,29.115507125854492,11.640000343322754
2020-09-21 00:00:00+00:00,28.970264434814453,10.724458694458008,39.7171516418457,40.55797576904297,,11.648209571838379,13.103779792785645,18.74500846862793,1.0226901769638062,57.27000045776367,30.57840919494629,93.4000015258789,16.61811637878418,71.92475891113281,39.738433837890625,20.82784652709961,0.16670620441436768,44.74351501464844,31.854473114013672,29.29313087463379,32.12281799316406,32.238494873046875,91.84419250488281,129.04855346679688,123.76871490478516,71.80892181396484,119.07158660888672,41.10849380493164,5.769040107727051,19.03546714782715,5.391656398773193,47.6882209777832,46.40571594238281,18.426319122314453,64.05580139160156,33.13480758666992,47.83296203613281,53.669342041015625,45.30833435058594,207.04200744628906,55.590980529785156,44.053131103515625,14.644330024719238,52.62900161743164,58.43760299682617,1.4029029607772827,10.602352142333984,51.99361801147461,42.658382415771484,7.231027126312256,41.334049224853516,7.410098075866699,49.415000915527344,20.260906219482422,419.7249450683594,3.9242055416107178,44.552459716796875,26.69775390625,25.3125,38.79628372192383,104.5788803100586,51.907962799072266,87.83622741699219,29.77775764465332,11.079999923706055
2020-09-22 00:00:00+00:00,29.98813819885254,10.783432006835938,42.663299560546875,41.00712966918945,,11.625572204589844,13.183274269104004,18.84194564819336,1.0387438535690308,58.310001373291016,30.314373016357422,93.66999816894531,16.75314712524414,72.55706787109375,40.70267868041992,21.19324493408203,0.16755712032318115,45.92491912841797,31.824329376220703,29.06917953491211,33.24588394165039,32.026214599609375,92.30680084228516,131.0430145263672,124.3539047241211,71.85535430908203,119.85492706298828,41.905426025390625,5.769040107727051,19.20171546936035,5.504768371582031,48.324161529541016,46.52859878540039,18.09170150756836,63.357574462890625,33.542503356933594,49.53866195678711,54.39646530151367,48.31666564941406,208.88601684570312,57.5558967590332,45.880958557128906,15.032532691955566,53.38560104370117,58.43760299682617,1.4262157678604126,10.458317756652832,52.03156280517578,43.580596923828125,7.196428298950195,42.23863220214844,7.288293838500977,51.185001373291016,20.401920318603516,419.7249450683594,3.9161152839660645,43.4875373840332,27.021249771118164,24.083332061767578,38.942806243896484,104.60327911376953,53.1826171875,87.52253723144531,30.350767135620117,11.350000381469727
2020-09-23 00:00:00+00:00,29.415590286254883,10.480148315429688,41.850799560546875,41.03339385986328,,11.384164810180664,12.871914863586426,18.424394607543945,1.0504088401794434,58.75600051879883,30.29352378845215,92.16999816894531,16.73712730407715,72.31995391845703,40.86488723754883,20.784000396728516,0.1667930632829666,45.659732818603516,31.198848724365234,28.468984603881836,32.795616149902344,32.106201171875,91.77914428710938,131.1208953857422,123.84188079833984,71.4217758178711,119.68260955810547,41.854949951171875,5.653402805328369,18.68634796142578,5.308707237243652,49.447601318359375,46.98759841918945,18.039648056030273,64.42288208007812,32.07136154174805,49.596397399902344,55.05180740356445,46.668331146240234,201.86012268066406,57.34006881713867,45.381507873535156,14.644330024719238,52.66859817504883,68.51371002197266,1.4192143678665161,10.20226001739502,52.23078155517578,43.91358947753906,6.999217510223389,42.99634552001953,6.958822727203369,51.01300048828125,19.91951560974121,419.7249450683594,3.810930013656616,42.80818557739258,25.793874740600586,22.083332061767578,39.81178665161133,105.33592987060547,53.30262756347656,87.44410705566406,29.355039596557617,10.869999885559082
2020-09-24 00:00:00+00:00,29.391117095947266,10.673912048339844,41.67499923706055,40.66566467285156,,11.474693298339844,13.117033958435059,18.84194564819336,1.048675537109375,57.63800048828125,29.918296813964844,93.30000305175781,16.9522647857666,72.18558502197266,40.40229034423828,20.9228515625,0.16781757771968842,44.91588592529297,31.43999481201172,28.675020217895508,32.60012435913086,33.102989196777344,92.19839477539062,131.31568908691406,122.73646545410156,71.20500946044922,122.42438507080078,41.510780334472656,5.8011603355407715,19.143537521362305,5.369033336639404,48.83121109008789,46.29368209838867,18.166061401367188,64.46609497070312,32.22355270385742,48.74675750732422,54.79225540161133,48.08250045776367,208.44252014160156,56.88882827758789,45.34556579589844,14.718667984008789,52.188201904296875,65.92914581298828,1.40961492061615,10.002217292785645,50.59743881225586,43.703285217285156,7.058035850524902,42.068355560302734,7.288293838500977,49.917999267578125,20.36481475830078,419.7249450683594,3.5115573406219482,42.22982406616211,26.621639251708984,22.334583282470703,39.5153923034668,105.71038055419922,52.43968963623047,85.64034271240234,30.289701461791992,11.0600004196167
2020-09-25 00:00:00+00:00,30.52154541015625,10.817130088806152,43.00254821777344,41.0045051574707,,11.429429054260254,13.103779792785645,18.662992477416992,1.0472904443740845,58.457000732421875,30.219404220581055,93.5,17.004905700683594,71.3873062133789,40.40229034423828,20.69630241394043,0.1675744503736496,45.67829895019531,31.38725471496582,28.692935943603516,33.377952575683594,33.00761413574219,91.82974243164062,131.37803649902344,121.9155502319336,71.73924255371094,113.65068054199219,42.5906867980957,5.794737815856934,19.043773651123047,5.467063903808594,49.41829299926758,46.888206481933594,18.25528907775879,64.9123764038086,31.895145416259766,50.442474365234375,56.12316131591797,49.33333206176758,211.54698181152344,58.39935302734375,46.77003860473633,14.586512565612793,53.741798400878906,65.92914581298828,1.4856202602386475,10.282278060913086,52.42683792114258,43.703285217285156,6.9646196365356445,42.65154266357422,7.088614463806152,52.029998779296875,20.18669319152832,419.7249450683594,3.4144632816314697,44.194427490234375,26.935617446899414,23.5,39.912837982177734,105.49061584472656,53.648963928222656,86.35401916503906,30.176982879638672,11.109999656677246
2020-09-28 00:00:00+00:00,31.72538185119629,10.51384449005127,44.75175094604492,42.14710235595703,,11.508641242980957,13.0640287399292,18.081405639648438,1.0475209951400757,60.29499816894531,31.572063446044922,91.19999694824219,16.54716682434082,71.80620574951172,41.77357864379883,20.294361114501953,0.1681475043296814,47.13682174682617,30.641185760498047,27.34025764465332,34.20465087890625,34.545860290527344,92.0177001953125,131.35467529296875,119.47728729248047,71.58438873291016,116.7998046875,44.38187789916992,5.76261568069458,19.03546714782715,5.323788166046143,50.792205810546875,49.18860626220703,17.705032348632812,64.86917114257812,30.982030868530273,51.62000274658203,57.544288635253906,51.48749923706055,204.17095947265625,60.259517669677734,47.790740966796875,14.082671165466309,55.03379821777344,67.36638641357422,1.5237056016921997,10.17825984954834,53.268035888671875,46.99208068847656,6.791629314422607,43.75407409667969,6.94883918762207,54.28499984741211,20.609725952148438,419.7249450683594,3.2688229084014893,43.69868469238281,26.003192901611328,24.75,39.59622573852539,106.91515350341797,55.519718170166016,85.97757720947266,29.5540714263916,10.920000076293945
2020-09-29 00:00:00+00:00,31.55409812927246,10.404326438903809,44.40999984741211,42.02888870239258,,11.225735664367676,12.752665519714355,18.23052978515625,1.0452113151550293,59.58449935913086,31.162099838256836,89.91999816894531,16.213016510009766,71.71135711669922,41.812618255615234,20.14820098876953,0.16759182512760162,46.80600357055664,30.249319076538086,27.026721954345703,34.440704345703125,34.545860290527344,92.37188720703125,131.58836364746094,120.04623413085938,71.15083312988281,117.50481414794922,44.303863525390625,5.666250228881836,18.619844436645508,5.127729415893555,50.6944580078125,48.77299118041992,17.8463134765625,65.08509063720703,31.078144073486328,52.71483612060547,57.1797981262207,50.19166564941406,204.19432067871094,60.1430778503418,47.35710906982422,13.89270305633545,55.699798583984375,68.29651641845703,1.552441954612732,10.234269142150879,53.17475128173828,47.10993194580078,6.680913925170898,43.53059005737305,6.8569865226745605,55.279998779296875,20.10505485534668,446.82354736328125,3.2445497512817383,43.21212387084961,25.917564392089844,24.66666603088379,39.30656433105469,107.12679290771484,55.295326232910156,85.32665252685547,30.517438888549805,10.460000038146973
2020-09-30 00:00:00+00:00,31.979846954345703,10.56439208984375,45.299949645996094,42.04728698730469,,11.172924041748047,12.858667373657227,18.096317291259766,1.0426702499389648,59.794498443603516,31.412235260009766,91.05000305175781,16.673046112060547,71.92475891113281,41.90424728393555,20.140893936157227,0.1680954098701477,47.66653060913086,30.40757179260254,27.161094665527344,34.44902038574219,35.00733184814453,94.32353973388672,132.43760681152344,121.9155502319336,71.51470184326172,119.00103759765625,44.6113166809082,5.653402805328369,18.702970504760742,5.278543949127197,51.078102111816406,48.93020248413086,17.697595596313477,64.9627456665039,31.75898551940918,53.09546661376953,56.81162643432617,51.666664123535156,208.2091064453125,59.825321197509766,47.850101470947266,14.024855613708496,57.0,68.1300048828125,1.6310652494430542,10.162256240844727,53.64276885986328,46.856109619140625,6.784709930419922,43.99245071411133,6.96681022644043,56.20000076293945,20.750732421875,446.82354736328125,3.2607321739196777,41.81670379638672,25.784360885620117,25.039165496826172,39.81852722167969,107.19192504882812,54.932884216308594,85.99325561523438,30.874584197998047,10.710000038146973
2020-10-01 00:00:00+00:00,32.3175048828125,10.699186325073242,45.5,42.336212158203125,,11.237052917480469,12.918286323547363,18.349830627441406,1.0459035634994507,59.67850112915039,31.56280517578125,91.91000366210938,17.052967071533203,71.93265533447266,41.71950149536133,20.30167007446289,0.16986671090126038,46.16889190673828,30.784366607666016,27.107343673706055,35.03031539916992,34.924259185791016,95.39336395263672,132.42977905273438,121.87496185302734,71.44503021240234,119.06370544433594,45.253753662109375,5.717645645141602,18.732080459594727,5.632961273193359,50.825801849365234,49.60243606567383,18.084266662597656,64.99874114990234,32.62405014038086,53.780452728271484,57.258949279785156,51.95916748046875,214.5113983154297,60.902286529541016,48.45130157470703,13.900960922241211,59.08000183105469,68.44673156738281,1.5991923809051514,10.394301414489746,53.400856018066406,47.62483215332031,6.867746353149414,43.76045608520508,7.094604969024658,55.599998474121094,20.706205368041992,446.82354736328125,3.3659167289733887,42.688838958740234,26.174457550048828,26.395832061767578,39.650115966796875,106.80118560791016,55.710453033447266,86.2598876953125,31.438499450683594,10.989999771118164
2020-10-02 00:00:00+00:00,31.475799560546875,10.555968284606934,44.94934844970703,42.803749084472656,,11.206872940063477,13.023703575134277,18.193246841430664,1.0401300191879272,60.007999420166016,31.808313369750977,90.11000061035156,16.496816635131836,72.31995391845703,42.13103485107422,20.03858184814453,0.1717594563961029,45.99983596801758,30.204105377197266,26.578813552856445,34.43446731567383,34.924259185791016,95.38614654541016,133.21670532226562,121.2085189819336,72.46699523925781,118.28820037841797,44.31150817871094,5.730493545532227,18.79030990600586,5.467063903808594,50.83618927001953,50.189727783203125,17.7570858001709,64.77560424804688,31.855098724365234,52.54234313964844,57.940067291259766,51.0,205.52479553222656,61.08845520019531,47.376888275146484,13.983558654785156,57.319801330566406,68.44673156738281,1.547932744026184,10.242270469665527,52.42683792114258,47.67921829223633,6.580580711364746,43.964786529541016,6.843008995056152,54.37200164794922,21.077285766601562,458.09674072265625,3.3254611492156982,42.53277587890625,25.736787796020508,24.75,39.286354064941406,107.06169128417969,55.66606521606445,88.41658020019531,31.50899887084961,10.75
2020-10-05 00:00:00+00:00,31.632396697998047,10.79185676574707,44.59600067138672,41.77936553955078,,11.403024673461914,13.209383010864258,18.237985610961914,1.0475209951400757,58.99850082397461,31.724931716918945,92.63999938964844,17.007192611694336,72.31995391845703,41.4070930480957,20.133586883544922,0.17193306982517242,45.506591796875,30.520614624023438,28.030033111572266,34.37310791015625,34.604305267333984,95.63188934326172,132.28956604003906,122.0374984741211,72.38957977294922,118.28820037841797,43.84498596191406,5.756190299987793,18.989946365356445,5.459521293640137,50.457427978515625,50.22977828979492,18.047086715698242,64.81878662109375,32.12743377685547,52.47177505493164,57.55348205566406,50.666664123535156,210.4032440185547,60.33462142944336,47.26948928833008,14.000079154968262,58.02840042114258,68.15486907958984,1.5783519744873047,10.242270469665527,52.97709655761719,46.44274139404297,6.930021286010742,43.39011001586914,7.294284343719482,55.099998474121094,21.12923240661621,458.003662109375,3.3254611492156982,43.51507568359375,25.68921661376953,24.68666648864746,40.141868591308594,107.81871032714844,55.333377838134766,87.80486297607422,32.979888916015625,10.640000343322754
2020-10-06 00:00:00+00:00,30.942394256591797,11.238357543945312,43.377899169921875,42.08931350708008,,11.327581405639648,13.16296100616455,18.126142501831055,1.0509859323501587,58.97949981689453,31.465518951416016,92.02999877929688,16.956836700439453,72.41478729248047,41.31547927856445,20.338211059570312,0.17184631526470184,44.88274002075195,30.392499923706055,28.00316047668457,33.63479995727539,34.71198654174805,96.02222442626953,132.75704956054688,121.54987335205078,72.49796295166016,119.03238677978516,43.87251281738281,5.769040107727051,19.023218154907227,5.482144832611084,49.85080337524414,49.84309768676758,17.890932083129883,64.50209045410156,32.199527740478516,51.66847229003906,58.02290725708008,50.83333206176758,208.44252014160156,60.65773010253906,46.3262939453125,13.859664916992188,56.700199127197266,69.08690643310547,1.6040335893630981,10.082235336303711,53.21901321411133,46.107940673828125,6.89542293548584,43.015499114990234,7.134540557861328,53.70000076293945,21.181184768676758,454.64312744140625,3.3659167289733887,44.01081466674805,25.403779983520508,24.129165649414062,39.48844528198242,108.18502807617188,55.120208740234375,87.83622741699219,33.59080123901367,10.5
